# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    70    52    50     9     0     0     0  1215  1410
    2    70    52    51     7     3     0     0  1215  1410
    2    69    52    51    21     0     0     0  1215  1410
    2    71    52    50    28     1     0     0  1215  1410
    2    69    52    50     1     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    92    52    51     8     3     0     0  1215  1410
    2    70    52    51    34     1     0     0  1215  1410
    2    69    52    50     2     0     0     0  1215  1410
    2    81    52    50     7     3     0     0  1215  1410
    2    69    52    50    27     1     0     0  1215  1410
    2    71    52    51    13     0     0     0  1215  1410
    2    69    52    50     8     3     0     0  1215  1410
    2   194    53    51    17     0     0     0  1215  1410
    2    69    52    50    24     1     0     0  1215  1410
    2    70    52    50     9     3     0     0  1215  1410
    2    69    52    50     7     3     0     0  1215  1410
    2    69    52    50    32     1     0     0  1215  1410
    2    70    52    50    10     0     0     0  1215  1410
    2    69    52    51     8     3     0     0  1215  1410
    2   166    52    50    16     0     0     0  1215  1410
    2    69    52    50    27     1     0     0  1215  1410
    2    70    52    50     8     3     0     0  1215  1410
    2    70    52    50     7     0     0     0  1215  1410
    2    70    52    50     7     3     0     0  1215  1410
    2    69    52    50    20     0     0     0  1215  1410
    2    70    52    50    21     0     0     0  1215  1410
    2    69    52    50     8     3     0     0  1215  1410
    2    69    52    51     7     0     0     0  1215  1410
    2    70    52    50    35     1     0     0  1215  1410
    2    70    52    50     5     1     0     0  1215  1410
    2    69    52    50     7     3     0     0  1215  1410
    2    68    52    50    23     0     0     0  1215  1410
    2    70    52    50     0     0     0     0  1215  1410
    2    69    52    50     6     0     0     0  1215  1410
    2    68    52    50    30     1     0     0  1215  1410
    2    70    52    50    16     0     0     0  1215  1410
    2    70    52    50     8     3     0     0  1215  1410
    2    69    52    50     8     3     0     0  1215  1410
    2    69    52    51    25     1     0     0  1215  1410
    2    69    52    50    24     1     0     0  1215  1410
    2    70    52    50     7     2     0     0  1215  1410
    2    70    52    50    17     0     0     0  1215  1410
    2    69    52    50     8     3     0     0  1215  1410
    2   130    52    51     7     3     0     0  1215  1410
    2    68    52    50    16     0     0     0  1215  1410
    2    70    52    50    33     1     0     0  1215  1410
    2    70    52    50    11     0     0     0  1215  1410
    2    69    52    50     8     3     0     0  1215  1410
    2    69    52    51     8     3     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    73    52    51    10     0     0     0  1215  1410
    2    69    52    50    34     1     0     0  1215  1410
    2    70    52    50    19     0     0     0  1215  1410
    2    70    52    50     7     3     0     0  1215  1410
    2    68    52    50     8     3     0     0  1215  1410
    2    70    52    50     7     0     0     0  1215  1410
    2    68    52    51    30     1     0     0  1215  1410
    2    69    52    50    24     1     0     0  1215  1410
    2    70    52    50     7     0     0     0  1215  1410
    2    70    52    50    10     3     0     0  1215  1410
    2    68    52    50     8     3     0     0  1215  1410
    2    70    52    50     8     3     0     0  1215  1410
    2    68    52    50    15     0     0     0  1215  1410
    2    70    52    50    34     1     0     0  1215  1410
    2    70    52    50    21     0     0     0  1215  1410
    2    69    52    50     9     3     0     0  1215  1410
    2    70    52    50     8     3     0     0  1215  1410
    2    68    52    51    17     0     0     0  1215  1410
    2    69    52    50    33     1     0     0  1215  1410
    2    69    52    50    22     0     0     0  1215  1410
    2    70    52    50     7     0     0     0  1215  1410
    2    69    52    50     6     3     0     0  1215  1410
    2    69    52    50     5     0     0     0  1215  1410
    2    68    53    51    25     1     0     0  1215  1410
    2    69    52    50    25     1     0     0  1215  1410
    2    70    52    50    10     0     0     0  1215  1410
    2    70    52    50     8     3     0     0  1215  1410
    2    69    52    50     8     3     0     0  1215  1410
    2    71    52    50     7     3     0     0  1215  1410
    2    70    52    50    14     0     0     0  1215  1410
    2    69    52    50     8     3     0     0  1215  1410
    2    77    52    50     7     3     0     0  1215  1410
    2    69    52    50    11     0     0     0  1215  1410
    2    69    52    50    25     1     0     0  1215  1410
    2    70    52    50    32     1     0     0  1215  1410
    2    71    52    50    17     0     0     0  1215  1410
    2    69    52    50     8     1     0     0  1215  1410
    2    70    52    50     8     3     0     0  1215  1410
    2    69    52    50     8     3     0     0  1215  1410
    2    69    52    50     6     3     0     0  1215  1410
    2    69    52    50     7     1     0     0  1215  1410
    2   162    52    50    20     0     0     0  1215  1410
    2    69    52    50    29     1     0     0  1215  1410
    2    70    52    50    13     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    70    52    50    10     3     0     0  1215  1410
    2    69    52    50     8     3     0     0  1215  1410
    2    70    52    50     7     3     0     0  1215  1410
    2    68    52    50     8     3     0     0  1215  1410
    2    73    52    50     7     3     0     0  1215  1410
    2    68    52    51     6     0     0     0  1215  1410
    2    68    52    50    21     0     0     0  1215  1410
    2    70    52    50    35     1     0     0  1215  1410
    2    70    52    50    21     0     0     0  1215  1410
    2    68    52    50     3     0     0     0  1215  1410
    2    69    52    50     7     3     0     0  1215  1410
    2    68    52    50     7     3     0     0  1215  1410
    2    94    52    50    17     0     0     0  1215  1410
    2    68    52    50    30     1     0     0  1215  1410
    2    68    52    50    28     1     0     0  1215  1410
    2    70    52    50    14     0     0     0  1215  1410
    2    70    52    50     6     3     0     0  1215  1410
    2    69    52    50     8     3     0     0  1215  1410
    2    68    52    50     8     3     0     0  1215  1410
    2   186    52    50    20     0     0     0  1215  1410
    2    68    52    51    36     1     0     0  1215  1410
    2    68    52    50    13     0     0     0  1215  1410
    2    68    52    50    26     1     0     0  1215  1410
    2    68    52    50    30     1     0     0  1215  1410
    2    70    52    50    33     1     0     0  1215  1410
    2    70    52    50    18     0     0     0  1215  1410
    2    69    52    50    11     3     0     0  1215  1410
    2    69    52    50     8     3     0     0  1215  1410
    2    89    52    50     8     3     0     0  1215  1410
    2    68    52    51    13     0     0     0  1215  1410
    2    68    51    50    22     0     0     0  1215  1410
    2    68    52    50    35     1     0     0  1215  1410
    2    69    52    50    21     0     0     0  1215  1410
    2    70    52    50    11     0     0     0  1215  1410
    2    70    52    50     8     3     0     0  1215  1410
    2    68    52    50     9     3     0     0  1215  1410
    2    69    52    50     9     0     0     0  1215  1410
    2   182    52    50    22     0     0     0  1215  1410
    2    68    52    51    33     1     0     0  1215  1410
    2    70    52    50    10     3     0     0  1215  1410
    2    68    51    50     0     0     0     0  1215  1410
    2    68    51    50     0     0     0     0  1215  1410
    2    68    51    50     0     0     0     0  1215  1410
    2    68    51    50     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    68    51    50     0     0     0     0  1215  1410
    2    68    51    50     0     0     0     0  1215  1410
    2    68    51    50     0     0     0     0  1215  1410
    2    68    51    50     0     0     0     0  1215  1410
    2    68    51    50     0     0     0     0  1215  1410
    2    69    51    50     2     1     0     0  1215  1410
    2    72    51    50    18     0     0     0  1215  1410
    2    68    51    50    14     1     0     0  1215  1410
    2    70    51    50     3     1     0     0  1215  1410
    2    70    51    50    12     1     0     0  1215  1410
    2    69    51    50     6     1     0     0  1215  1410
    2    68    51    50    13     1     0     0  1215  1410
    2    69    51    50    17     1     0     0  1215  1410
    2    70    51    50     9     1     0     0  1215  1410
    2    69    51    50     7     0     0     0  1215  1410
    2    70    51    50    17     1     0     0  1215  1410
    2    68    51    50    18     0     0     0  1215  1410
    2    70    51    50    18     0     0     0  1215  1410
    2    68    51    50    18     0     0     0  1215  1410
    2    69    51    50    18     0     0     0  1215  1410
    2    70    51    50    19     1     0     0  1215  1410
    2    68    51    50    18     0     0     0  1215  1410
    2    68    51    50    18     0     0     0  1215  1410
    2    68    51    50    18     0     0     0  1215  1410
    2    86    51    49    18     0     0     0  1215  1410
    2    68    51    50    18     0     0     0  1215  1410
    2    68    51    49    14     1     0     0  1215  1410
    2    69    51    50     4     1     0     0  1215  1410
    2    68    51    50    14     1     0     0  1215  1410
    2    68    51    50    18     0     0     0  1215  1410
    2    72    51    50    18     0     0     0  1215  1410
    2    68    51    49    17     0     0     0  1215  1410
    2    68    51    50    16     1     0     0  1215  1410
    2    70    51    50     8     1     0     0  1215  1410
    2    69    51    50     9     1     0     0  1215  1410
    2    68    51    50    18     0     0     0  1215  1410
    2    68    51    50    16     0     0     0  1215  1410
    2    73    51    50    13     1     0     0  1215  1410
    2    68    51    49     3     1     0     0  1215  1410
    2    68    51    50     2     1     0     0  1215  1410
    2    68    51    50     2     1     0     0  1215  1410
    2    69    51    49    10     1     0     0  1215  1410
    2    69    51    50    12     1     0     0  1215  1410
    2    68    51    50    17     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    70    51    50    18     0     0     0  1215  1410
    2    68    51    49    10     0     0     0  1215  1410
    2    68    51    50     9     1     0     0  1215  1410
    2    68    51    50    18     1     0     0  1215  1410
    2    68    51    50    15     1     0     0  1215  1410
    2    68    51    50    15     1     0     0  1215  1410
    2    68    51    49     9     1     0     0  1215  1410
    2    68    51    50    15     1     0     0  1215  1410
    2    68    51    49    16     0     0     0  1215  1410
    2    68    51    49     1     1     0     0  1215  1410
    2    69    51    49     3     1     0     0  1215  1410
    2    68    51    49     3     1     0     0  1215  1410
    2    69    51    49     7     1     0     0  1215  1410
    2    69    51    49    11     1     0     0  1215  1410
    2    70    51    49    13     1     0     0  1215  1410
    2    68    51    49    18     0     0     0  1215  1410
    2    68    51    49    18     0     0     0  1215  1410
    2    69    51    49    16     0     0     0  1215  1410
    2    76    51    49    15     1     0     0  1215  1410
    2    69    51    49    10     1     0     0  1215  1410
    2    68    51    49    17     1     0     0  1215  1410
    2    68    51    49    18     0     0     0  1215  1410
    2    69    51    49    14     1     0     0  1215  1410
    2    70    51    49     3     1     0     0  1215  1410
    2    68    51    49     6     1     0     0  1215  1410
    2    68    51    49    13     1     0     0  1215  1410
    2    68    51    49     8     1     0     0  1215  1410
    2    68    51    49    16     1     0     0  1215  1410
    2    68    51    49    11     1     0     0  1215  1410
    2    71    51    49    13     1     0     0  1215  1410
    2    68    51    49    17     0     0     0  1215  1410
    2    69    51    49    16     0     0     0  1215  1410
    2    69    51    49    16     1     0     0  1215  1410
    2    68    51    49    17     0     0     0  1215  1410
    2    68    51    49    17     0     0     0  1215  1410
    2    68    51    49    18     0     0     0  1215  1410
    2    68    51    49    18     0     0     0  1215  1410
    2    68    51    49     6     1     0     0  1215  1410
    2    68    51    49    18     0     0     0  1215  1410
    2    69    51    49    18     0     0     0  1215  1410
    2    69    51    49    14     1     0     0  1215  1410
    2    69    51    49     4     1     0     0  1215  1410
    2    69    51    49    11     1     0     0  1215  1410
    2    69    50    49     8     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    69    50    49     1     1     0     0  1215  1410
    2    69    50    49     2     1     0     0  1215  1410
    2    69    50    49     3     1     0     0  1215  1410
    2    69    50    49     9     1     0     0  1215  1410
    2    69    50    49    18     0     0     0  1215  1410
    2    68    50    49    12     0     0     0  1215  1410
    2    69    50    49     9     0     0     0  1215  1410
    2    69    50    49     6     1     0     0  1215  1410
    2    69    50    49    12     1     0     0  1215  1410
    2    68    50    49     5     1     0     0  1215  1410
    2    68    50    49     3     1     0     0  1215  1410
    2    69    50    49     9     1     0     0  1215  1410
    2    67    50    49     1     1     0     0  1215  1410
    2    67    50    49     1     1     0     0  1215  1410
    2    67    50    49     1     1     0     0  1215  1410
    2    69    50    49     7     1     0     0  1215  1410
    2    69    50    49     5     1     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2   119    50    49     7     3     0     0  1215  1410
    2    69    50    49    22     0     0     0  1215  1410
    2    67    50    49     9     3     0     0  1215  1410
    2   191    50    49    27     1     0     0  1215  1410
    2    67    50    49     1     0     0     0  1215  1410
    2    68    50    49    15     0     0     0  1215  1410
    2    67    50    49     8     3     0     0  1215  1410
    2   194    51    50    27     1     0     0  1215  1410
    2    69    50    49     4     0     0     0  1215  1410
    2    68    50    49     6     3     0     0  1215  1410
    2    67    51    50    36     1     0     0  1215  1410
    2    68    50    49    16     0     0     0  1215  1410
    2    68    50    49     9     3     0     0  1215  1410
    2    68    50    49    34     1     0     0  1215  1410
    2    68    50    49     0     0     0     0  1215  1410
    2    80    50    49     8     3     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    69    50    49    32     1     0     0  1215  1410
    2    68    50    49     2     0     0     0  1215  1410
    2    67    51    49    12     0     0     0  1215  1410
    2    69    50    49    19     0     0     0  1215  1410
    2    68    50    49     8     3     0     0  1215  1410
    2    67    50    49    33     1     0     0  1215  1410
    2    69    50    49     0     0     0     0  1215  1410
    2    68    50    49     8     1     0     0  1215  1410
    2    68    50    49    24     1     0     0  1215  1410
    2    69    50    49     6     3     0     0  1215  1410
    2   105    50    49    24     1     0     0  1215  1410
    2    69    50    49     3     0     0     0  1215  1410
    2    71    50    49     6     3     0     0  1215  1410
    2    68    50    49    11     0     0     0  1215  1410
    2    69    50    49    28     1     0     0  1215  1410
    2    68    50    49     8     3     0     0  1215  1410
    2    68    50    49    21     0     0     0  1215  1410
    2    69    50    49    13     0     0     0  1215  1410
    2    68    50    49     5     3     0     0  1215  1410
    2    68    51    50    14     0     0     0  1215  1410
    2    69    50    49    28     1     0     0  1215  1410
    2    69    50    49     1     0     0     0  1215  1410
    2    68    50    49     6     3     0     0  1215  1410
    2    82    51    50    20     0     0     0  1215  1410
    2    69    50    49    15     0     0     0  1215  1410
    2    69    50    49     6     3     0     0  1215  1410
    2    67    50    49     9     3     0     0  1215  1410
    2    67    50    49    33     1     0     0  1215  1410
    2    69    50    49     7     0     0     0  1215  1410
    2    68    50    49     6     3     0     0  1215  1410
    2    68    50    49    12     0     0     0  1215  1410
    2    69    50    49    20     0     0     0  1215  1410
    2    69    50    49    21     0     0     0  1215  1410
    2    67    50    49     6     3     0     0  1215  1410
    2    80    51    49     9     3     0     0  1215  1410
    2    67    50    49    27     1     0     0  1215  1410
    2    69    50    49    19     0     0     0  1215  1410
    2    67    50    49     6     3     0     0  1215  1410
    2    69    50    49     6     3     0     0  1215  1410
    2    67    50    49    24     1     0     0  1215  1410
    2    69    50    49    23     1     0     0  1215  1410
    2    69    50    49     2     0     0     0  1215  1410
    2    68    50    49     6     3     0     0  1215  1410
    2    68    50    49    15     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    67    50    49    27     1     0     0  1215  1410
    2    69    50    49     1     0     0     0  1215  1410
    2    67    50    49     6     3     0     0  1215  1410
    2    69    50    49     6     3     0     0  1215  1410
    2    67    51    52     8     1     0     0  1215  1410
    2    67    50    49    33     1     0     0  1215  1410
    2    69    50    49     5     0     0     0  1215  1410
    2    74    51    49     8     3     0     0  1215  1410
    2    67    50    49    21     0     0     0  1215  1410
    2    69    50    49    30     1     0     0  1215  1410
    2    69    50    49    13     0     0     0  1215  1410
    2    67    50    49     6     3     0     0  1215  1410
    2   184    50    49     8     0     0     0  1215  1410
    2    69    50    49    19     0     0     0  1215  1410
    2    68    50    49     6     3     0     0  1215  1410
    2   131    51    50    29     1     0     0  1215  1410
    2    68    50    49     0     0     0     0  1215  1410
    2    72    50    49    18     0     0     0  1215  1410
    2    68    50    49    14     0     0     0  1215  1410
    2    67    50    49     6     3     0     0  1215  1410
    2    67    51    49    34     1     0     0  1215  1410
    2    69    50    49    25     1     0     0  1215  1410
    2    68    50    49    16     0     0     0  1215  1410
    2    68    50    49     6     3     0     0  1215  1410
    2    68    50    49     6     3     0     0  1215  1410
    2    67    50    49    29     1     0     0  1215  1410
    2    69    50    49    21     0     0     0  1215  1410
    2    68    50    49     3     1     0     0  1215  1410
    2    67    50    49    22     0     0     0  1215  1410
    2    69    50    49    27     1     0     0  1215  1410
    2    69    50    49    10     0     0     0  1215  1410
    2    68    50    49     6     3     0     0  1215  1410
    2    70    50    49     7     3     0     0  1215  1410
    2    68    50    49    35     1     0     0  1215  1410
    2    68    50    49    17     0     0     0  1215  1410
    2    69    50    49     6     3     0     0  1215  1410
    2    69    50    49     6     3     0     0  1215  1410
    2    68    50    49     8     0     0     0  1215  1410
    2    68    50    49    31     1     0     0  1215  1410
    2    68    50    49    19     0     0     0  1215  1410
    2    69    50    49    34     1     0     0  1215  1410
    2    69    50    49    23     1     0     0  1215  1410
    2    70    50    49     5     0     0     0  1215  1410
    2    68    50    49     6     3     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    68    50    49     6     3     0     0  1215  1410
    2   193    51    50     8     0     0     0  1215  1410
    2    67    50    49    26     1     0     0  1215  1410
    2    69    50    49    29     1     0     0  1215  1410
    2    69    50    49    16     0     0     0  1215  1410
    2    68    50    49     6     3     0     0  1215  1410
    2    67    50    49     6     3     0     0  1215  1410
    2   127    50    49    10     0     0     0  1215  1410
    2    71    51    49    21     0     0     0  1215  1410
    2    67    50    49    33     1     0     0  1215  1410
    2    69    50    49     8     0     0     0  1215  1410
    2    69    50    49     6     3     0     0  1215  1410
    2    67    50    49     5     3     0     0  1215  1410
    2    67    50    49    11     0     0     0  1215  1410
    2    72    50    49    22     0     0     0  1215  1410
    2    67    51    50     6     3     0     0  1215  1410
    2    68    50    49    19     0     0     0  1215  1410
    2    67    50    49    34     1     0     0  1215  1410
    2    69    50    49    27     1     0     0  1215  1410
    2    69    50    49     7     3     0     0  1215  1410
    2    67    50    49     6     3     0     0  1215  1410
    2    68    50    49     6     3     0     0  1215  1410
    2    73    50    49     9     3     0     0  1215  1410
    2    67    51    49    14     0     0     0  1215  1410
    2    69    50    49    29     1     0     0  1215  1410
    2    69    50    49    22     0     0     0  1215  1410
    2    69    50    49     6     0     0     0  1215  1410
    2    69    50    49     6     3     0     0  1215  1410
    2    67    50    49    10     2     0     0  1215  1410
    2    68    50    49    17     0     0     0  1215  1410
    2    67    51    50    35     1     0     0  1215  1410
    2    67    50    49    28     1     0     0  1215  1410
    2    68    50    49    16     0     0     0  1215  1410
    2    69    50    49    33     1     0     0  1215  1410
    2    69    50    49    22     0     0     0  1215  1410
    2    67    50    49    13     0     0     0  1215  1410
    2    69    50    49     6     3     0     0  1215  1410
    2    68    50    49     6     3     0     0  1215  1410
    2    68    50    49     6     3     0     0  1215  1410
    2    84    50    49     9     1     0     0  1215  1410
    2    67    51    50    19     0     0     0  1215  1410
    2    67    50    49    33     1     0     0  1215  1410
    2    69    50    49    28     1     0     0  1215  1410
    2    69    50    49    11     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    69    50    49     6     3     0     0  1215  1410
    2    69    50    49     6     3     0     0  1215  1410
    2    68    50    49     6     3     0     0  1215  1410
    2    68    50    49    11     0     0     0  1215  1410
    2    67    50    51    30     1     0     0  1215  1410
    2    67    50    49    23     0     0     0  1215  1410
    2    69    50    49    34     1     0     0  1215  1410
    2    68    50    49    17     0     0     0  1215  1410
    2    68    50    49    11     0     0     0  1215  1410
    2    68    50    49     6     3     0     0  1215  1410
    2    68    50    49     6     3     0     0  1215  1410
    2   171    51    50    11     0     0     0  1215  1410
    2    68    50    49    23     1     0     0  1215  1410
    2    69    50    49     7     0     0     0  1215  1410
    2    68    50    49     6     3     0     0  1215  1410
    2    68    50    49     7     3     0     0  1215  1410
    2    68    50    49    15     0     0     0  1215  1410
    2    68    50    49    30     1     0     0  1215  1410
    2    68    50    49    19     0     0     0  1215  1410
    2    69    50    49    11     2     0     0  1215  1410
    2    69    50    49     6     3     0     0  1215  1410
    2    68    50    49     6     3     0     0  1215  1410
    2    68    50    49     9     1     0     0  1215  1410
    2    67    51    49    31     1     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    68    50    49     0     0     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    67    50    49    15     1     0     0  1215  1410
    2    69    50    49    10     0     0     0  1215  1410
    2    68    50    49     1     1     0     0  1215  1410
    2    68    50    49     3     1     0     0  1215  1410
    2    67    50    49     3     1     0     0  1215  1410
    2    67    50    49     3     1     0     0  1215  1410
    2    67    50    49    13     1     0     0  1215  1410
    2    67    50    49     9     1     0     0  1215  1410
    2    70    50    49    18     0     0     0  1215  1410
    2    67    50    49    18     0     0     0  1215  1410
    2    67    50    49    18     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    50    48     4     1     0     0  1215  1410
    2    68    50    49    12     0     0     0  1215  1410
    2    69    50    48    17     0     0     0  1215  1410
    2    69    50    48    18     0     0     0  1215  1410
    2    68    50    49     5     1     0     0  1215  1410
    2    69    50    49     2     1     0     0  1215  1410
    2    69    50    49     9     1     0     0  1215  1410
    2    69    50    48     6     1     0     0  1215  1410
    2    70    50    49    18     0     0     0  1215  1410
    2    67    50    48    18     0     0     0  1215  1410
    2    67    50    49    18     0     0     0  1215  1410
    2    68    50    48     3     1     0     0  1215  1410
    2    67    50    49     1     1     0     0  1215  1410
    2    67    50    48     2     1     0     0  1215  1410
    2    68    50    49     5     1     0     0  1215  1410
    2    68    50    49     4     1     0     0  1215  1410
    2    67    50    49    18     0     0     0  1215  1410
    2    69    50    48    17     0     0     0  1215  1410
    2    67    50    48    16     0     0     0  1215  1410
    2    67    50    49    12     1     0     0  1215  1410
    2    67    50    49     8     1     0     0  1215  1410
    2    69    50    48     1     1     0     0  1215  1410
    2    72    50    48     3     1     0     0  1215  1410
    2    69    50    48     9     1     0     0  1215  1410
    2    68    50    48    14     1     0     0  1215  1410
    2    67    50    48    18     0     0     0  1215  1410
    2    69    50    49    17     0     0     0  1215  1410
    2    67    50    48     8     1     0     0  1215  1410
    2    68    50    48     7     1     0     0  1215  1410
    2    69    50    49     7     1     0     0  1215  1410
    2    69    50    48     4     1     0     0  1215  1410
    2    69    50    48     8     1     0     0  1215  1410
    2    68    50    48    13     1     0     0  1215  1410
    2    73    50    48    17     1     0     0  1215  1410
    2    67    50    48     6     1     0     0  1215  1410
    2    67    50    48    12     1     0     0  1215  1410
    2    67    50    49    10     1     0     0  1215  1410
    2    67    50    49    12     1     0     0  1215  1410
    2    68    50    48     1     1     0     0  1215  1410
    2    67    50    48    10     1     0     0  1215  1410
    2    68    50    48     9     0     0     0  1215  1410
    2    67    50    48    12     1     0     0  1215  1410
    2    68    50    48     3     1     0     0  1215  1410
    2    69    50    48     2     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    69    50    48     5     1     0     0  1215  1410
    2    69    50    48     3     1     0     0  1215  1410
    2    68    50    48     4     1     0     0  1215  1410
    2    68    50    48    13     1     0     0  1215  1410
    2    67    50    48    16     0     0     0  1215  1410
    2    67    50    48    17     1     0     0  1215  1410
    2    69    50    48    18     0     0     0  1215  1410
    2    76    50    48    18     0     0     0  1215  1410
    2    67    50    48    18     0     0     0  1215  1410
    2    67    50    48    18     0     0     0  1215  1410
    2    67    50    48    18     0     0     0  1215  1410
    2    67    50    48    18     0     0     0  1215  1410
    2    68    50    48    18     0     0     0  1215  1410
    2    68    50    48    17     0     0     0  1215  1410
    2    67    50    48    15     1     0     0  1215  1410
    2    67    50    48    14     1     0     0  1215  1410
    2    67    50    48    11     1     0     0  1215  1410
    2    69    50    48    17     0     0     0  1215  1410
    2    67    50    48    14     1     0     0  1215  1410
    2    67    50    48    11     1     0     0  1215  1410
    2    68    50    48     1     1     0     0  1215  1410
    2    68    50    48    17     1     0     0  1215  1410
    2    67    50    48    10     1     0     0  1215  1410
    2    67    50    48    18     0     0     0  1215  1410
    2    70    50    48    18     0     0     0  1215  1410
    2    67    50    48    18     0     0     0  1215  1410
    2    67    50    48    18     0     0     0  1215  1410
    2    67    50    48    18     0     0     0  1215  1410
    2    68    50    48    16     1     0     0  1215  1410
    2    67    50    48     4     1     0     0  1215  1410
    2    67    50    48     2     1     0     0  1215  1410
    2    69    50    48     1     1     0     0  1215  1410
    2    67    50    48    18     0     0     0  1215  1410
    2    69    50    48    17     0     0     0  1215  1410
    2    67    50    48    18     0     0     0  1215  1410
    2    72    50    48     5     1     0     0  1215  1410
    2    70    50    48     4     1     0     0  1215  1410
    2    69    50    48    16     1     0     0  1215  1410
    2    67    50    48    18     0     0     0  1215  1410
    2    67    50    48    18     0     0     0  1215  1410
    2    67    50    48    17     1     0     0  1215  1410
    2    67    50    48    15     1     0     0  1215  1410
    2    67    50    48    17     0     0     0  1215  1410
    2    68    50    48    12     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    67    50    48    18     0     0     0  1215  1410
    2    67    50    48    15     1     0     0  1215  1410
    2    67    50    48     0     0     0     0  1215  1410
    2    67    50    48     0     0     0     0  1215  1410
    2    67    50    48     0     0     0     0  1215  1410
    2    67    50    48     0     0     0     0  1215  1410
    2    67    50    48     0     0     0     0  1215  1410
    2    67    49    48     0     0     0     0  1215  1410
    2    67    49    48     0     0     0     0  1215  1410
    2    67    49    48     0     0     0     0  1215  1410
    2    67    49    48     0     0     0     0  1215  1410
    2    68    49    48    31     1     0     0  1215  1410
    2    69    50    48    42     1     0     0  1215  1410
    2    69    50    49     0     0     0     0  1215  1410
    2    65    50    49    34    25     0     0  1215  1410
    2   305    52    52     0     0     0     0  1215  1335
    2    69    50    48     2     0     0     0  1215  1410
    2    68    50    49    21    16     0     0  1215  1410
    2    69    51    49    31    23     0     0  1215  1395
    2    67    50    48     0     0     0     0  1215  1410
    2    67    50    48    45     1     0     0  1215  1410
    2    69    50    49    16     0     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2    68    50    49    34    25     0     0  1215  1410
    2   331    53    55     0     0     0     0  1215  1275
    2    67    50    49    38     1     0     0  1215  1410
    2    69    50    49    42     1     0     0  1215  1410
    2    69    50    49    38     1     0     0  1215  1410
    2    67    50    49     0     0     0     0  1215  1410
    2   105    51    50    34    25     0     0  1215  1395
    2    67    50    49     0     0     0     0  1215  1410
    2    69    50    49    37     1     0     0  1215  1410
    2    70    50    49    44     1     0     0  1215  1410
    2    69    50    49     0     0     0     0  1215  1410
    2    67    51    49    32    24     0     0  1215  1410
    2    67    52    54     0     0     0     0  1215  1260
