# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    75    58    56     0     0     0     0  1215  1410
    2   282    61    63    38    18     0     0  1215  1320
    2    75    58    57     2     0     0     0  1215  1410
    2    75    62    65    18     0     0     0  1215  1185
    2    76    58    57    11     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    75    61    58    18     0     0     0  1215  1410
    2    73    59    57    40    20     0     0  1215  1410
    2    76    58    57     6     0     0     0  1215  1410
    2    72    59    58    48    25     0     0  1215  1410
    2    77    58    57     0     0     0     0  1215  1410
    2    74    59    58    45    25     0     0  1215  1410
    2    76    58    57     0     0     0     0  1215  1410
    2    71    59    58    38    16     0     0  1215  1395
    2    75    58    57     4     0     0     0  1215  1410
    2   218    60    62    18     0     0     0  1215  1350
    2    75    59    57    17     0     0     0  1215  1410
    2    75    62    65    15     0     0     0  1215  1200
    2    76    59    57    44    21     0     0  1215  1410
    2    77    59    57     0     0     0     0  1215  1410
    2    75    59    58    14     0     0     0  1215  1410
    2    75    59    57    18     0     0     0  1215  1410
    2    75    59    57    15     0     0     0  1215  1410
    2    75    59    57    18     0     0     0  1215  1410
    2    76    59    58     8     0     0     0  1215  1410
    2    77    59    57     5     0     0     0  1215  1410
    2   115    60    59    45    25     0     0  1215  1380
    2    76    59    57     1     0     0     0  1215  1410
    2    76    62    62    18     0     0     0  1215  1170
    2    76    59    58     8     0     0     0  1215  1410
    2    77    59    57    18     0     0     0  1215  1410
    2    76    59    57    29     9     0     0  1215  1410
    2    75    59    57    13     0     0     0  1215  1410
    2    75    59    58    47    25     0     0  1215  1410
    2    76    59    57     2     0     0     0  1215  1410
    2    76    59    58    51    25     0     0  1215  1410
    2    76    59    57     8     0     0     0  1215  1410
    2    76    59    58    49    25     0     0  1215  1410
    2    76    59    57     2     0     0     0  1215  1410
    2    74    59    58    48    25     0     0  1215  1410
    2    77    59    58     1     0     0     0  1215  1410
    2    75    60    59    44    23     0     0  1215  1410
    2    76    59    58    18     0     0     0  1215  1410
    2    76    59    58    13     0     0     0  1215  1410
    2    76    59    58    18     0     0     0  1215  1410
    2    76    59    58     8     0     0     0  1215  1410
    2    76    59    60    17     0     0     0  1215  1350
    2    76    60    58     6     0     0     0  1215  1410
    2    78    59    58    16     0     0     0  1215  1410
    2    74    60    59    46    21     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    77    59    58    18     0     0     0  1215  1410
    2    76    60    58    29     8     0     0  1215  1410
    2    76    63    63    18     0     0     0  1215  1155
    2    76    60    58    15     0     0     0  1215  1410
    2    78    60    60    25     3     0     0  1215  1380
    2    76    59    58     4     0     0     0  1215  1410
    2   116    61    60    18     0     0     0  1215  1380
    2    76    59    58     4     0     0     0  1215  1410
    2    73    60    59    41    19     0     0  1215  1395
    2    78    59    58     0     0     0     0  1215  1410
    2    74    59    58    42    25     0     0  1215  1410
    2    77    60    59     1     0     0     0  1215  1410
    2    76    59    58     4     0     0     0  1215  1410
    2   270    63    66    37    12     0     0  1215  1140
    2    73    59    58    32    21     0     0  1215  1410
    2    76    59    57     0     0     0     0  1215  1410
    2    75    58    57     0     0     0     0  1215  1410
    2    75    58    57     0     0     0     0  1215  1410
    2    75    58    57     0     0     0     0  1215  1410
    2    75    58    56     0     0     0     0  1215  1410
    2    75    58    56     0     0     0     0  1215  1410
    2    75    58    56     0     0     0     0  1215  1410
    2    75    58    56     0     0     0     0  1215  1410
    2    75    58    56     0     0     0     0  1215  1410
    2    75    58    56     0     0     0     0  1215  1410
    2    74    58    56     0     0     0     0  1215  1410
    2    74    58    56     0     0     0     0  1215  1410
    2    74    58    56     0     0     0     0  1215  1410
    2    74    58    56     0     0     0     0  1215  1410
    2    74    58    56     0     0     0     0  1215  1410
    2    74    58    56     0     0     0     0  1215  1410
    2    74    58    56     0     0     0     0  1215  1410
    2    74    58    56     0     0     0     0  1215  1410
    2    74    58    56     0     0     0     0  1215  1410
    2    74    57    56     0     0     0     0  1215  1410
    2    74    57    56     0     0     0     0  1215  1410
    2    74    57    56     0     0     0     0  1215  1410
    2    74    57    56     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    56     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    56     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2   287    61    65    81    57     0     0  1215  1185
    2    74    57    56    49     1     0     0  1215  1410
    2    74    58    57     0     0     0     0  1215  1410
    2    76    58    57    91    12     0     0  1215  1410
    2    74    57    56     0     0     0     0  1215  1410
    2    74    57    56     0     0     0     0  1215  1410
    2    78    57    56   100     3     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    43    56    55     0     0     0     0  1215   210
    2    43    56    55     0     0     0     0  1215   210
    2    43    55    55     0     0     0     0  1215   210
    2    43    55    54     0     0     0     0  1215   210
    2    43    55    54     0     0     0     0  1215   210
    2    43    55    54     0     0     0     0  1215   210
    2    43    55    54     0     0     0     0  1215   210
    2    43    55    54     0     0     0     0  1215   210
    2    43    55    54     0     0     0     0  1215   210
    2    43    54    54     0     0     0     0  1215   210
    2    43    54    54     0     0     0     0  1215   210
    2    43    54    53     0     0     0     0  1215   210
    2    43    54    53     0     0     0     0  1215   210
    2    42    54    53     0     0     0     0  1215   210
    2    42    54    53     0     0     0     0  1215   210
    2    42    54    53     0     0     0     0  1215   210
    2    42    54    53     0     0     0     0  1215   210
    2    42    54    53     0     0     0     0  1215   210
    2    42    53    53     0     0     0     0  1215   210
    2    42    53    52     0     0     0     0  1215   210
    2    42    53    52     0     0     0     0  1215   210
    2    42    53    52     0     0     0     0  1215   210
    2    42    53    52     0     0     0     0  1215   210
    2    42    53    52     0     0     0     0  1215   210
    2    42    53    52     0     0     0     0  1215   210
    2    42    53    52     0     0     0     0  1215   210
    2    42    53    52     0     0     0     0  1215   210
    2    42    53    52     0     0     0     0  1215   210
    2    42    52    52     0     0     0     0  1215   210
    2    42    52    52     0     0     0     0  1215   210
    2    42    52    52     0     0     0     0  1215   210
    2    42    52    52     0     0     0     0  1215   210
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    42    52    52     0     0     0     0  1215   210
    2    42    52    51     0     0     0     0  1215   210
    2    41    52    52     0     0     0     0  1215   210
    2    41    52    51     0     0     0     0  1215   210
    2    41    52    51     0     0     0     0  1215   210
    2    41    52    51     0     0     0     0  1215   210
    2    41    52    51     0     0     0     0  1215   210
    2    41    51    51     0     0     0     0  1215   210
    2    41    51    51     0     0     0     0  1215   210
    2    41    51    51     0     0     0     0  1215   210
    2    41    51    51     0     0     0     0  1215   210
    2    41    51    51     0     0     0     0  1215   210
    2    41    51    51     0     0     0     0  1215   210
    2    41    51    51     0     0     0     0  1215   210
    2    41    51    50     0     0     0     0  1215   210
    2    41    51    50     0     0     0     0  1215   210
    2    41    51    50     0     0     0     0  1215   210
    2    41    51    50     0     0     0     0  1215   210
    2    41    50    50     0     0     0     0  1215   210
    2    41    50    50     0     0     0     0  1215   210
    2    41    50    50     0     0     0     0  1215   210
    2    41    50    50     0     0     0     0  1215   210
    2    41    50    50     0     0     0     0  1215   210
    2    41    50    50     0     0     0     0  1215   210
    2    41    50    50     0     0     0     0  1215   210
    2    41    50    50     0     0     0     0  1215   210
    2    40    50    50     0     0     0     0  1215   210
    2    40    50    49     0     0     0     0  1215   210
    2    40    50    49     0     0     0     0  1215   210
    2    40    50    49     0     0     0     0  1215   210
    2    40    49    49     0     0     0     0  1215   210
    2    40    49    49     0     0     0     0  1215   210
    2    40    49    49     0     0     0     0  1215   210
    2    40    49    49     0     0     0     0  1215   210
    2    40    49    49     0     0     0     0  1215   210
    2    40    49    49     0     0     0     0  1215   210
    2    40    49    49     0     0     0     0  1215   210
    2    40    49    49     0     0     0     0  1215   210
    2    40    49    49     0     0     0     0  1215   210
    2    40    49    48     0     0     0     0  1215   210
    2    40    49    48     0     0     0     0  1215   210
    2    40    49    48     0     0     0     0  1215   210
    2    40    48    48     0     0     0     0  1215   210
    2    40    48    48     0     0     0     0  1215   210
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    40    48    48     0     0     0     0  1215   210
    2    40    48    48     0     0     0     0  1215   210
    2    40    48    48     0     0     0     0  1215   210
    2    40    48    48     0     0     0     0  1215   210
    2    40    48    48     0     0     0     0  1215   210
    2    40    48    48     0     0     0     0  1215   210
    2    40    48    48     0     0     0     0  1215   210
    2    40    48    48     0     0     0     0  1215   210
    2    39    48    47     0     0     0     0  1215   210
    2    40    48    47     0     0     0     0  1215   210
    2    40    48    47     0     0     0     0  1215   210
    2    40    48    47     0     0     0     0  1215   210
    2    39    47    47     0     0     0     0  1215   210
    2    39    47    47     0     0     0     0  1215   210
    2    39    47    47     0     0     0     0  1215   210
    2    39    47    47     0     0     0     0  1215   210
    2    39    47    47     0     0     0     0  1215   210
    2    39    47    47     0     0     0     0  1215   210
    2    39    47    47     0     0     0     0  1215   210
    2    39    47    47     0     0     0     0  1215   210
    2    39    47    47     0     0     0     0  1215   210
    2    39    47    46     0     0     0     0  1215   210
    2    39    47    46     0     0     0     0  1215   210
    2    39    47    46     0     0     0     0  1215   210
    2    39    47    46     0     0     0     0  1215   210
    2    39    47    46     0     0     0     0  1215   210
    2    39    46    46     0     0     0     0  1215   210
    2    39    46    46     0     0     0     0  1215   210
    2    39    46    46     0     0     0     0  1215   210
    2    39    46    46     0     0     0     0  1215   210
    2    39    46    46     0     0     0     0  1215   210
    2    39    46    46     0     0     0     0  1215   210
    2    39    46    46     0     0     0     0  1215   210
    2    39    46    46     0     0     0     0  1215   210
    2    39    46    46     0     0     0     0  1215   210
    2    39    46    46     0     0     0     0  1215   210
    2    39    46    46     0     0     0     0  1215   210
    2    39    46    46     0     0     0     0  1215   210
    2    39    46    45     0     0     0     0  1215   210
    2    39    46    46     0     0     0     0  1215   210
    2    39    46    45     0     0     0     0  1215   210
    2    39    46    45     0     0     0     0  1215   210
    2    39    45    45     0     0     0     0  1215   210
    2    39    45    45     0     0     0     0  1215   210
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    39    45    45     0     0     0     0  1215   210
    2    39    45    45     0     0     0     0  1215   210
    2    39    45    45     0     0     0     0  1215   210
    2    39    45    45     0     0     0     0  1215   210
    2    39    45    45     0     0     0     0  1215   210
    2    39    45    45     0     0     0     0  1215   210
    2    39    45    45     0     0     0     0  1215   210
    2    39    45    45     0     0     0     0  1215   210
    2    39    45    45     0     0     0     0  1215   210
    2    39    45    45     0     0     0     0  1215   210
    2    39    45    45     0     0     0     0  1215   210
    2    39    45    45     0     0     0     0  1215   210
    2    39    45    45     0     0     0     0  1215   210
    2    39    45    44     0     0     0     0  1215   210
    2    39    45    45     0     0     0     0  1215   210
    2    39    44    45     0     0     0     0  1215   210
    2    39    44    44     0     0     0     0  1215   210
    2    39    44    44     0     0     0     0  1215   210
    2    39    44    44     0     0     0     0  1215   210
    2    39    44    44     0     0     0     0  1215   210
    2    39    44    44     0     0     0     0  1215   210
    2    38    44    44     0     0     0     0  1215   210
    2    38    44    44     0     0     0     0  1215   210
    2    38    44    44     0     0     0     0  1215   210
    2    38    44    44     0     0     0     0  1215   210
    2    38    44    44     0     0     0     0  1215   210
    2    38    44    44     0     0     0     0  1215   210
    2    38    44    44     0     0     0     0  1215   210
    2    38    44    44     0     0     0     0  1215   210
    2    38    44    44     0     0     0     0  1215   210
    2    38    44    43     0     0     0     0  1215   210
    2    38    44    44     0     0     0     0  1215   210
    2    38    44    43     0     0     0     0  1215   210
    2    38    44    44     0     0     0     0  1215   210
    2    38    44    43     0     0     0     0  1215   210
    2    38    43    43     0     0     0     0  1215   210
    2    38    43    43     0     0     0     0  1215   210
    2    38    43    43     0     0     0     0  1215   210
    2    38    43    43     0     0     0     0  1215   210
    2    38    43    43     0     0     0     0  1215   210
    2    38    43    43     0     0     0     0  1215   210
    2    38    43    43     0     0     0     0  1215   210
    2    38    43    43     0     0     0     0  1215   210
    2    38    43    43     0     0     0     0  1215   210
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    38    43    43     0     0     0     0  1215   210
    2    38    43    43     0     0     0     0  1215   210
    2    38    43    43     0     0     0     0  1215   210
    2    38    43    43     0     0     0     0  1215   210
    2    38    43    43     0     0     0     0  1215   210
    2    38    43    43     0     0     0     0  1215   210
    2    38    43    43     0     0     0     0  1215   210
    2    38    43    43     0     0     0     0  1215   210
    2    38    43    43     0     0     0     0  1215   210
    2    38    43    43     0     0     0     0  1215   210
    2    38    43    42     0     0     0     0  1215   210
    2    38    42    43     0     0     0     0  1215   210
    2    38    42    43     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    38    42    42     0     0     0     0  1215   210
    2    37    41    42     0     0     0     0  1215   210
    2    37    41    42     0     0     0     0  1215   210
    2    37    41    42     0     0     0     0  1215   210
    2    37    41    41     0     0     0     0  1215   210
    2    37    41    41     0     0     0     0  1215   210
    2    37    41    41     0     0     0     0  1215   210
    2    37    41    41     0     0     0     0  1215   210
    2    38    41    41     0     0     0     0  1215   210
    2    38    41    41     0     0     0     0  1215   210
    2    38    41    41     0     0     0     0  1215   210
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    38    41    41     0     0     0     0  1215   210
    2    38    41    41     0     0     0     0  1215   210
    2    38    41    41     0     0     0     0  1215   210
    2    38    41    41     0     0     0     0  1215   210
    2    38    41    41     0     0     0     0  1215   210
    2    38    41    41     0     0     0     0  1215   210
    2    38    41    41     0     0     0     0  1215   210
    2    38    41    41     0     0     0     0  1215   210
    2    38    41    41     0     0     0     0  1215   210
    2    38    41    41     0     0     0     0  1215   210
    2    38    41    41     0     0     0     0  1215   210
    2    37    41    41     0     0     0     0  1215   210
    2    37    41    41     0     0     0     0  1215   210
    2    38    41    41     0     0     0     0  1215   210
    2    37    41    41     0     0     0     0  1215   210
    2    37    41    41     0     0     0     0  1215   210
    2    37    41    41     0     0     0     0  1215   210
    2    37    41    41     0     0     0     0  1215   210
    2    37    40    41     0     0     0     0  1215   210
    2    37    40    41     0     0     0     0  1215   210
    2    37    40    41     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    41     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    40    40     0     0     0     0  1215   210
    2    37    39    40     0     0     0     0  1215   210
    2    37    39    40     0     0     0     0  1215   210
    2    37    39    40     0     0     0     0  1215   210
    2    37    39    40     0     0     0     0  1215   210
    2    37    39    40     0     0     0     0  1215   210
    2    37    39    40     0     0     0     0  1215   210
    2    37    39    40     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    40     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    40     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    40     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    38    39     0     0     0     0  1215   210
    2    37    39    39     0     0     0     0  1215   210
    2    37    38    39     0     0     0     0  1215   210
    2    37    38    39     0     0     0     0  1215   210
    2    37    38    39     0     0     0     0  1215   210
    2    37    38    39     0     0     0     0  1215   210
    2    37    38    39     0     0     0     0  1215   210
    2    37    38    39     0     0     0     0  1215   210
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    37    38    39     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    37    38    39     0     0     0     0  1215   210
    2    37    38    39     0     0     0     0  1215   210
    2    37    38    39     0     0     0     0  1215   210
    2    37    38    39     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    36    38    38     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    36    38    38     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    36    38    38     0     0     0     0  1215   210
    2    37    38    38     0     0     0     0  1215   210
    2    36    38    38     0     0     0     0  1215   210
    2    36    38    38     0     0     0     0  1215   210
    2    36    38    38     0     0     0     0  1215   210
    2    36    38    38     0     0     0     0  1215   210
    2    36    38    38     0     0     0     0  1215   210
    2    36    37    38     0     0     0     0  1215   210
    2    36    37    38     0     0     0     0  1215   210
    2    36    37    38     0     0     0     0  1215   210
    2    36    37    38     0     0     0     0  1215   210
    2    36    37    38     0     0     0     0  1215   210
    2    36    37    38     0     0     0     0  1215   210
    2    36    37    38     0     0     0     0  1215   210
    2    36    37    38     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    38     0     0     0     0  1215   210
    2    36    37    38     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    38     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    38     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    37    37     0     0     0     0  1215   210
    2    36    36    37     0     0     0     0  1215   210
    2    36    36    37     0     0     0     0  1215   210
    2    36    36    37     0     0     0     0  1215   210
    2    36    36    37     0     0     0     0  1215   210
    2    36    36    37     0     0     0     0  1215   210
    2    36    36    37     0     0     0     0  1215   210
    2    36    36    37     0     0     0     0  1215   210
    2    36    36    37     0     0     0     0  1215   210
    2    36    36    37     0     0     0     0  1215   210
    2    36    36    37     0     0     0     0  1215   210
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    36    36    37     0     0     0     0  1215   210
    2    36    36    37     0     0     0     0  1215   210
    2    36    36    37     0     0     0     0  1215   210
    2    36    36    37     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    37     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    37     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    37     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    36    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    36     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    35    35    35     0     0     0     0  1215   210
