# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    75    62    60    23    17     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    78    61    60     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    78    61    60    29     0     0     0  1215  1410
    2    76    61    60    80     1     0     0  1215  1410
    2    76    61    60    78     1     0     0  1215  1410
    2    76    61    59    54     1     0     0  1215  1410
    2   306    62    61    23    16     0     0  1215  1395
    2    79    62    60    23    16     0     0  1215  1395
    2    76    61    60     0     0     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    78    61    60    39     1     0     0  1215  1410
    2    78    61    60    74     1     0     0  1215  1410
    2    76    61    60    57     1     0     0  1215  1410
    2    76    61    59    28     0     0     0  1215  1410
    2    88    62    61    16    10     0     0  1215  1380
    2    72    62    61    23    16     0     0  1215  1395
    2    76    61    60    23    16     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    79    61    60    19     0     0     0  1215  1410
    2    79    61    60    64     1     0     0  1215  1410
    2    76    61    60    81     1     0     0  1215  1410
    2    76    61    60    46     1     0     0  1215  1410
    2    88    63    62     0     0     0     0  1215  1395
    2    74    62    61     0     0     0     0  1215  1395
    2    77    62    60    23    16     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    79    61    60     4     2     0     0  1215  1410
    2    78    61    60    72     1     0     0  1215  1410
    2    78    61    60    57     1     0     0  1215  1410
    2    76    61    60    37     0     0     0  1215  1410
    2    76    63    63    18    12     0     0  1215  1395
    2    76    63    62    22    16     0     0  1215  1350
    2    78    62    61    23    16     0     0  1215  1410
    2    77    61    60    16    11     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    78    61    60    42     1     0     0  1215  1410
    2    78    61    59    59     1     0     0  1215  1410
    2    78    61    59    36     0     0     0  1215  1410
    2    78    61    59    76     1     0     0  1215  1410
    2    76    61    59    84     1     0     0  1215  1410
    2    76    61    59    74     1     0     0  1215  1410
    2    76    61    59    21     0     0     0  1215  1410
    2   110    61    60     9     6     0     0  1215  1395
    2    79    61    60    23    17     0     0  1215  1410
    2    76    61    59    23    16     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    78    61    59    16     0     0     0  1215  1410
    2    76    61    59    66     1     0     0  1215  1410
    2    76    61    59    78     1     0     0  1215  1410
    2    76    63    64    13     9     0     0  1215  1410
    2   265    63    63    23    16     0     0  1215  1380
    2    76    61    60     1     0     0     0  1215  1410
    2    74    61    60    23    16     0     0  1215  1410
    2    75    61    60     3     0     0     0  1215  1410
    2    78    61    59    19     0     0     0  1215  1410
    2    78    61    59    61     1     0     0  1215  1410
    2    76    61    59    80     1     0     0  1215  1410
    2    76    61    59    39     1     0     0  1215  1410
    2    76    63    65     0     0     0     0  1215  1380
    2    74    61    60    23    16     0     0  1215  1395
    2    76    61    60    23    16     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    36     0     0     0  1215  1410
    2    78    61    59    44     1     0     0  1215  1410
    2    76    61    59    81     1     0     0  1215  1410
    2   241    62    64    30     0     0     0  1215  1410
    2    74    61    60     0     0     0     0  1215  1395
    2    74    61    60     0     0     0     0  1215  1395
    2    76    61    60    23    16     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    77    61    59    22     0     0     0  1215  1410
    2    78    61    59    74     1     0     0  1215  1410
    2    78    61    59    81     1     0     0  1215  1410
    2    76    61    59    30     0     0     0  1215  1410
    2    76    62    63     0     0     0     0  1215  1350
    2    76    61    60    23    16     0     0  1215  1410
    2    77    61    60    23    16     0     0  1215  1410
    2    77    61    60    12     9     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    78    61    59    44     1     0     0  1215  1410
    2    78    61    59    50     1     0     0  1215  1410
    2    76    61    59    83     1     0     0  1215  1410
    2    78    61    59    42     1     0     0  1215  1410
    2    76    61    59    73     1     0     0  1215  1410
    2    76    61    59    35     0     0     0  1215  1410
    2   148    61    60     4     2     0     0  1215  1395
    2    76    61    59    23    16     0     0  1215  1410
    2    78    61    59     3     0     0     0  1215  1410
    2    77    61    59     6     0     0     0  1215  1410
    2    77    61    59    51     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    78    61    59    82     1     0     0  1215  1410
    2    76    61    59    34     0     0     0  1215  1410
    2    76    60    59     1     0     0     0  1215  1410
    2    92    61    60    23    16     0     0  1215  1395
    2    89    61    60    23    16     0     0  1215  1410
    2    76    61    60    19    14     0     0  1215  1410
    2    78    61    59    12     0     0     0  1215  1410
    2    78    61    59    57     1     0     0  1215  1410
    2    76    61    59    60     1     0     0  1215  1410
    2    76    61    59    66     1     0     0  1215  1410
    2    76    61    59    15     0     0     0  1215  1410
    2    93    62    60    11     7     0     0  1215  1395
    2    75    61    59    22    16     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    34     0     0     0  1215  1410
    2    77    61    59    73     1     0     0  1215  1410
    2    76    61    59    63     1     0     0  1215  1410
    2    76    62    63     8     0     0     0  1215  1410
    2    76    63    63     0     0     0     0  1215  1395
    2    76    61    60    23    16     0     0  1215  1410
    2    76    61    60     9     6     0     0  1215  1410
    2    76    61    59    21    15     0     0  1215  1410
    2    76    61    59    23    16     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    78    61    59    42     1     0     0  1215  1410
    2    78    61    59    38     0     0     0  1215  1410
    2    78    61    59    82     1     0     0  1215  1410
    2    77    61    59    61     1     0     0  1215  1410
    2    75    63    63     0     0     0     0  1215  1365
    2    76    64    64     1     0     0     0  1215  1335
    2    76    61    60    23    16     0     0  1215  1410
    2    75    61    60     4     3     0     0  1215  1410
    2    78    61    59    16     0     0     0  1215  1410
    2    78    61    59    59     1     0     0  1215  1410
    2    76    61    59    68     1     0     0  1215  1410
    2    76    61    59    60     1     0     0  1215  1410
    2    75    63    63    20     0     0     0  1215  1410
    2    79    62    60    12     8     0     0  1215  1395
    2    74    61    60    23    16     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    22     0     0     0  1215  1410
    2    78    61    59    38     1     0     0  1215  1410
    2    76    61    59    82     1     0     0  1215  1410
    2   257    64    64    32     0     0     0  1215  1275
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    77    62    60     0     0     0     0  1215  1395
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    47     1     0     0  1215  1410
    2    78    61    59    47     1     0     0  1215  1410
    2    78    61    59    65     1     0     0  1215  1410
    2    78    61    59    64     1     0     0  1215  1410
    2    76    61    59    53     1     0     0  1215  1410
    2    76    61    59    21     0     0     0  1215  1410
    2    76    62    65     0     0     0     0  1215  1365
    2   318    63    66     0     0     0     0  1215  1380
    2    76    61    60    23    16     0     0  1215  1410
    2    75    61    60    23    16     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     8     0     0     0  1215  1410
    2    76    61    59     8     0     0     0  1215  1410
    2   313    62    60     3     0     0     0  1215  1395
    2    74    61    59    23    16     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    79    61    59    24     0     0     0  1215  1410
    2    76    61    59    79     1     0     0  1215  1410
    2    76    61    59    82     1     0     0  1215  1410
    2    79    62    60     9     0     0     0  1215  1395
    2    76    63    63    48     1     0     0  1215  1410
    2    74    61    60    20    15     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    78    61    59    48     1     0     0  1215  1410
    2    78    61    59    77     1     0     0  1215  1410
    2    76    61    59    48     1     0     0  1215  1410
    2    76    61    59    15     0     0     0  1215  1410
    2   151    61    60    23    16     0     0  1215  1410
    2    77    61    60    23    16     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    79    61    60     5     0     0     0  1215  1410
    2    78    61    59    70     1     0     0  1215  1410
    2    78    61    59    76     1     0     0  1215  1410
    2    76    61    59    52     1     0     0  1215  1410
    2    76    61    59    29     0     0     0  1215  1410
    2    76    64    64     4     0     0     0  1215  1200
    2    79    61    60    15    10     0     0  1215  1410
    2    75    61    60    23    17     0     0  1215  1410
    2    78    61    60     8     7     0     0  1215  1410
    2    78    61    59    27     0     0     0  1215  1410
    2    78    61    59    42     1     0     0  1215  1410
    2    76    61    59    81     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    62    62    10     7     0     0  1215  1335
    2   170    62    61    23    16     0     0  1215  1410
    2    76    61    60     9     8     0     0  1215  1410
    2    78    61    59    17     0     0     0  1215  1410
    2    78    61    59    16     0     0     0  1215  1410
    2    78    61    60    80     1     0     0  1215  1410
    2    78    61    59    75     1     0     0  1215  1410
    2    76    61    59    53     1     0     0  1215  1410
    2   104    63    62     3     1     0     0  1215  1395
    2    76    62    60    23    16     0     0  1215  1410
    2    76    61    60    23    16     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    60     9     0     0     0  1215  1410
    2    78    61    59    50     1     0     0  1215  1410
    2    76    61    59    74     1     0     0  1215  1410
    2    76    61    59    34     0     0     0  1215  1410
    2    74    61    60    13     9     0     0  1215  1395
    2    77    61    60    23    16     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    60    13     0     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    76    61    59    64     1     0     0  1215  1410
    2    76    61    59    36     0     0     0  1215  1410
    2   263    63    66    17    11     0     0  1215  1410
    2    76    63    62     5     3     0     0  1215  1350
    2    76    61    60    23    16     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    52     1     0     0  1215  1410
    2    78    61    59    80     1     0     0  1215  1410
    2    76    61    59    82     1     0     0  1215  1410
    2    76    61    59    31     0     0     0  1215  1410
    2    85    62    61     8     6     0     0  1215  1395
    2    74    61    60    23    17     0     0  1215  1410
    2    72    61    60    22    15     0     0  1215  1395
    2    76    61    60     0     0     0     0  1215  1410
    2    76    61    59     5     4     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    78    61    60    28     0     0     0  1215  1410
    2    76    61    59    83     1     0     0  1215  1410
    2    76    61    59    77     1     0     0  1215  1410
    2   210    63    63    43     1     0     0  1215  1410
    2   169    62    61    23    16     0     0  1215  1350
    2    75    61    60    23    16     0     0  1215  1395
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    75    61    59     0     0     0     0  1215  1410
    2    76    61    59    25     0     0     0  1215  1410
    2   216    64    63    13     8     0     0  1215  1410
    2    75    61    60    23    16     0     0  1215  1410
    2    78    61    59    20     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    60     1     0     0  1215  1410
    2    78    61    59    40     1     0     0  1215  1410
    2    76    61    59    87     1     0     0  1215  1410
    2    76    61    59    63     1     0     0  1215  1410
    2    77    63    65    10     0     0     0  1215  1365
    2    79    62    60    11     8     0     0  1215  1410
    2    76    61    60    23    16     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    79    61    59    11     0     0     0  1215  1410
    2    79    61    59    64     1     0     0  1215  1410
    2    76    61    59    59     1     0     0  1215  1410
    2    76    61    59    52     1     0     0  1215  1410
    2   223    62    60     0     0     0     0  1215  1395
    2    74    61    60    15    10     0     0  1215  1410
    2    79    61    60    20    15     0     0  1215  1410
    2    79    61    59    82     1     0     0  1215  1410
    2    77    61    59    60     1     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    63    63     5     3     0     0  1215  1380
    2    74    61    60    23    16     0     0  1215  1395
    2    76    61    60     0     0     0     0  1215  1410
    2    78    61    60    66     1     0     0  1215  1410
    2    77    61    59    73     1     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    76    61    59    17     0     0     0  1215  1410
    2    78    63    61     9     6     0     0  1215  1395
    2    78    62    61     3     0     0     0  1215  1410
    2    77    62    60    23    16     0     0  1215  1410
    2    77    61    60    16    12     0     0  1215  1410
    2    78    61    60    21     0     0     0  1215  1410
    2    79    61    60    12     0     0     0  1215  1410
    2    76    61    60    78     1     0     0  1215  1410
    2    76    61    60    52     1     0     0  1215  1410
    2    79    62    60     2     1     0     0  1215  1395
    2    75    61    60    12     8     0     0  1215  1410
    2    78    61    60     8     7     0     0  1215  1410
    2    78    61    60    78     1     0     0  1215  1410
    2    77    61    60    68     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    61    60    39     1     0     0  1215  1410
    2   144    63    65     9     6     0     0  1215  1380
    2    75    62    60    23    16     0     0  1215  1410
    2    77    61    60     0     0     0     0  1215  1410
    2    78    61    60    15     0     0     0  1215  1410
    2    79    61    60    47     1     0     0  1215  1410
    2    78    61    60    82     1     0     0  1215  1410
    2    76    61    60    16     0     0     0  1215  1410
    2    76    61    60    46     1     0     0  1215  1410
    2   247    63    67     0     0     0     0  1215  1200
    2    71    62    61     9     6     0     0  1215  1380
    2    76    61    60    23    16     0     0  1215  1410
    2    76    61    60     2     1     0     0  1215  1410
    2    78    61    60     0     0     0     0  1215  1410
    2    78    61    60    42     1     0     0  1215  1410
    2    78    61    59    70     1     0     0  1215  1410
    2    76    61    59    79     1     0     0  1215  1410
    2    76    61    59    67     1     0     0  1215  1410
    2    76    63    62     0     0     0     0  1215  1380
    2    76    61    60     9     6     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    76    61    60    23    16     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    79    61    60    47     1     0     0  1215  1410
    2    78    61    60    58     1     0     0  1215  1410
    2    78    61    60    81     1     0     0  1215  1410
    2    76    61    59    50     1     0     0  1215  1410
    2    76    64    64     0     0     0     0  1215  1395
    2    76    62    62     6     4     0     0  1215  1350
    2    73    61    60    23    16     0     0  1215  1410
    2    77    61    60    13    10     0     0  1215  1410
    2    79    61    60     6     0     0     0  1215  1410
    2    78    61    60    63     1     0     0  1215  1410
    2    78    61    59    62     1     0     0  1215  1410
    2    76    61    59    87     1     0     0  1215  1410
    2    76    61    59    41     1     0     0  1215  1410
    2   230    63    66     8     0     0     0  1215  1350
    2    75    61    60    23    16     0     0  1215  1410
    2    77    61    59    19    15     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    78    61    59    32     0     0     0  1215  1410
    2    78    61    59    71     1     0     0  1215  1410
    2    76    61    59    69     1     0     0  1215  1410
    2    77    61    59    57     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2   155    64    63    23    16     0     0  1215  1395
    2    77    62    60    23    16     0     0  1215  1410
    2    78    61    60    10     0     0     0  1215  1410
    2    76    61    60     2     0     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    78    61    60    67     1     0     0  1215  1410
    2    76    61    60    64     1     0     0  1215  1410
    2    76    61    59    50     1     0     0  1215  1410
    2    76    61    59     6     0     0     0  1215  1410
    2   118    62    60    23    16     0     0  1215  1395
    2    76    61    60    23    16     0     0  1215  1410
    2    78    61    60    12     0     0     0  1215  1410
    2    78    61    60    73     1     0     0  1215  1410
    2    76    61    60    78     1     0     0  1215  1410
    2    78    61    60    53     1     0     0  1215  1410
    2    76    61    60    56     1     0     0  1215  1410
    2    76    61    60    84     1     0     0  1215  1410
    2   263    65    63    10     0     0     0  1215  1395
    2   188    62    61     0     0     0     0  1215  1395
    2    76    61    60    23    16     0     0  1215  1410
    2    77    62    60    23    16     0     0  1215  1410
    2    78    61    60    15    11     0     0  1215  1410
    2    78    61    60    81     1     0     0  1215  1410
    2    76    61    60    29     0     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    75    62    61    24    17     0     0  1215  1395
    2   128    63    67     8     6     0     0  1215  1410
    2    78    62    61    23    16     0     0  1215  1410
    2    76    62    60    13     9     0     0  1215  1410
    2    78    62    60    10     0     0     0  1215  1410
    2    79    61    60    46     1     0     0  1215  1410
    2    78    61    60    79     1     0     0  1215  1410
    2    76    61    63     7     0     0     0  1215  1335
    2    74    62    60    23    16     0     0  1215  1395
    2    76    61    60    60     1     0     0  1215  1410
    2   178    63    65    14     0     0     0  1215  1365
    2    74    62    60    23    17     0     0  1215  1410
    2    76    62    60    23    16     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    79    61    60    17     0     0     0  1215  1410
    2    77    61    60    77     1     0     0  1215  1410
    2    76    61    60    82     1     0     0  1215  1410
    2    76    61    60    53     0     0     0  1215  1410
    2    73    62    61    23    16     0     0  1215  1380
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    61    60     0     0     0     0  1215  1410
    2    78    61    60    20     0     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    79    61    60    44     1     0     0  1215  1410
    2    78    61    60    77     1     0     0  1215  1410
    2    76    61    59    45     1     0     0  1215  1410
    2    76    61    59    33     0     0     0  1215  1410
    2    76    64    63     0     0     0     0  1215  1305
    2    90    62    60    23    16     0     0  1215  1395
    2    79    61    60    23    17     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    79    61    60     3     0     0     0  1215  1410
    2    78    61    60     0     0     0     0  1215  1410
    2    79    61    60    23     0     0     0  1215  1410
    2    79    61    60    23     0     0     0  1215  1410
    2    78    61    59    76     1     0     0  1215  1410
    2    76    61    59    55     1     0     0  1215  1410
    2    76    63    66     0     0     0     0  1215  1380
    2   186    62    61     0     0     0     0  1215  1395
    2    76    61    60    23    16     0     0  1215  1410
    2    76    61    60    23    16     0     0  1215  1410
    2    78    61    59    57     1     0     0  1215  1410
    2    76    61    59    69     1     0     0  1215  1410
    2    76    61    59    35     0     0     0  1215  1410
    2    76    61    59    13     0     0     0  1215  1410
    2   208    63    67     8     6     0     0  1215  1365
    2    75    61    60    23    17     0     0  1215  1395
    2    76    61    60     0     0     0     0  1215  1410
    2    78    61    60    37     0     0     0  1215  1410
    2    78    61    60    81     1     0     0  1215  1410
    2    76    61    59    58     1     0     0  1215  1410
    2    76    61    59    40     1     0     0  1215  1410
    2    76    64    66     0     0     0     0  1215  1365
    2    75    61    60    23    16     0     0  1215  1410
    2    76    62    60    23    16     0     0  1215  1410
    2    76    61    60    23    16     0     0  1215  1410
    2    78    61    60     4     2     0     0  1215  1410
    2    78    61    60     0     0     0     0  1215  1410
    2    78    61    59    58     1     0     0  1215  1410
    2    78    61    59    24     0     0     0  1215  1410
    2    76    61    60    77     1     0     0  1215  1410
    2    76    61    59    77     1     0     0  1215  1410
    2    76    61    60    85     1     0     0  1215  1410
    2    76    61    59    65     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    63    63    23    16     0     0  1215  1305
    2    76    61    60    15    11     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    78    61    60    59     1     0     0  1215  1410
    2    78    61    59    81     1     0     0  1215  1410
    2    76    61    59    43     1     0     0  1215  1410
    2    76    61    59    25     0     0     0  1215  1410
    2   142    64    67     0     0     0     0  1215  1185
    2    75    61    60    23    16     0     0  1215  1410
    2    76    61    60    12     9     0     0  1215  1410
    2    78    61    60    10     0     0     0  1215  1410
    2    78    61    59    19     0     0     0  1215  1410
    2    78    61    60    80     1     0     0  1215  1410
    2    76    61    59    43     1     0     0  1215  1410
    2   282    63    63     0     0     0     0  1215  1395
    2    75    61    60    23    16     0     0  1215  1395
    2    76    61    60    23    16     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    78    61    59    33     0     0     0  1215  1410
    2    76    61    59    83     1     0     0  1215  1410
    2    76    61    59    82     1     0     0  1215  1410
    2    91    61    59     0     0     0     0  1215  1410
    2    74    61    60    23    16     0     0  1215  1395
    2    76    61    60    11     8     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    11     0     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    78    61    60    23     0     0     0  1215  1410
    2    78    61    59    37     0     0     0  1215  1410
    2    78    61    59    75     1     0     0  1215  1410
    2    78    61    59    79     1     0     0  1215  1410
    2    76    61    59    44     1     0     0  1215  1410
    2   235    63    65     8     0     0     0  1215  1365
    2    75    61    60    23    16     0     0  1215  1395
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    60    14    10     0     0  1215  1410
    2    79    61    59     1     0     0     0  1215  1410
    2    79    61    59    49     1     0     0  1215  1410
    2    77    61    59    72     1     0     0  1215  1410
    2    76    61    59    81     1     0     0  1215  1410
    2   219    63    63    15     0     0     0  1215  1395
    2    73    61    60     0     0     0     0  1215  1395
    2    76    61    60    23    16     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    77    61    60    35     0     0     0  1215  1410
    2    79    61    59    76     1     0     0  1215  1410
    2    76    61    60    62     1     0     0  1215  1410
    2    76    61    59    51     1     0     0  1215  1410
    2    95    62    62     0     0     0     0  1215  1395
    2   162    62    61    23    16     0     0  1215  1395
    2    76    61    60    17    13     0     0  1215  1410
    2    76    61    59    16    11     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59    12     0     0     0  1215  1410
    2    78    61    59    73     1     0     0  1215  1410
    2    78    61    59    63     1     0     0  1215  1410
    2    76    61    59    75     1     0     0  1215  1410
    2    76    61    59    82     1     0     0  1215  1410
    2    76    61    59    66     1     0     0  1215  1410
    2    76    61    59     4     0     0     0  1215  1410
    2    78    61    59    15     0     0     0  1215  1410
    2    76    61    59    82     1     0     0  1215  1410
    2    76    61    59    85     1     0     0  1215  1410
    2   249    63    62    21     0     0     0  1215  1350
    2    82    61    60     0     0     0     0  1215  1395
    2    76    61    59     9     0     0     0  1215  1410
    2    78    61    59    52     1     0     0  1215  1410
    2    78    61    59    84     1     0     0  1215  1410
    2    76    61    59    57     1     0     0  1215  1410
    2    76    61    64     0     0     0     0  1215  1350
    2   265    63    62    12     8     0     0  1215  1335
    2    76    61    60    23    16     0     0  1215  1410
    2    76    61    60    23    16     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    78    61    60    47     1     0     0  1215  1410
    2    76    61    60    84     1     0     0  1215  1410
    2    76    61    59    57     1     0     0  1215  1410
    2    94    62    64    23     0     0     0  1215  1335
    2    73    62    60     3     1     0     0  1215  1395
    2    76    61    60    23    16     0     0  1215  1410
    2    78    61    60     5     3     0     0  1215  1410
    2    78    61    59    19     0     0     0  1215  1410
    2    78    61    60    34     0     0     0  1215  1410
    2    76    61    59    80     1     0     0  1215  1410
    2    76    61    59    44     1     0     0  1215  1410
    2    76    61    59     5     2     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    77    61    60     8     0     0     0  1215  1410
    2    76    61    59    50     1     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    74    62    60    23    16     0     0  1215  1395
    2    77    62    60    23    16     0     0  1215  1410
    2    76    61    60     8     6     0     0  1215  1410
    2    79    61    60    25     0     0     0  1215  1410
    2    79    61    60    53     1     0     0  1215  1410
    2    77    61    60    83     1     0     0  1215  1410
    2    76    61    60    40     1     0     0  1215  1410
    2   216    62    61     9     6     0     0  1215  1380
    2   216    62    61     3     2     0     0  1215  1395
    2    75    61    60    23    16     0     0  1215  1410
    2    79    61    60     0     0     0     0  1215  1410
    2    78    61    60    14     0     0     0  1215  1410
    2    77    61    60    64     1     0     0  1215  1410
    2    76    61    60    80     1     0     0  1215  1410
    2    76    61    59    39     1     0     0  1215  1410
    2    75    62    61     0     0     0     0  1215  1395
    2    77    61    60    23    16     0     0  1215  1410
    2    78    61    60     0     0     0     0  1215  1410
    2    79    61    60    20     0     0     0  1215  1410
    2    77    61    60    40     1     0     0  1215  1410
    2    79    61    60    78     1     0     0  1215  1410
    2    78    61    60    48     1     0     0  1215  1410
    2    77    61    60    13     0     0     0  1215  1410
    2   216    63    64     0     0     0     0  1215  1320
    2    75    62    61    23    16     0     0  1215  1395
    2    76    61    60    11     8     0     0  1215  1410
    2    77    61    60    25     0     0     0  1215  1410
    2    78    61    60    51     1     0     0  1215  1410
    2    76    61    60    69     1     0     0  1215  1410
    2    76    63    64     1     0     0     0  1215  1410
    2    74    61    60    23    16     0     0  1215  1410
    2    76    61    60    18    13     0     0  1215  1410
    2    78    61    60     0     0     0     0  1215  1410
    2    78    61    60    43     1     0     0  1215  1410
    2    78    61    60    21     0     0     0  1215  1410
    2    76    61    59    80     1     0     0  1215  1410
    2    76    61    59    65     1     0     0  1215  1410
    2    76    61    59    57     1     0     0  1215  1410
    2    79    62    61     0     0     0     0  1215  1395
    2   113    62    61     0     0     0     0  1215  1410
    2   195    62    61    23    16     0     0  1215  1395
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    61    60     0     0     0     0  1215  1410
    2    77    61    60    36     0     0     0  1215  1410
    2    78    61    60    68     1     0     0  1215  1410
    2    76    61    59    72     1     0     0  1215  1410
    2    76    61    59    50     1     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2   206    63    63     0     0     0     0  1215  1215
    2    74    62    60    23    16     0     0  1215  1395
    2    76    61    60     7     6     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    78    61    60     0     0     0     0  1215  1410
    2    78    61    59    14     0     0     0  1215  1410
    2    78    61    60    20     0     0     0  1215  1410
    2    78    61    59    19     0     0     0  1215  1410
    2    78    61    59    55     1     0     0  1215  1410
    2    76    61    59    83     1     0     0  1215  1410
    2    76    61    60    39     1     0     0  1215  1410
    2   287    62    62     4     0     0     0  1215  1395
    2    77    61    60    23    16     0     0  1215  1410
    2    76    61    60    23    16     0     0  1215  1410
    2    78    61    60    39     1     0     0  1215  1410
    2    78    61    60    80     1     0     0  1215  1410
    2    78    61    59    59     1     0     0  1215  1410
    2    76    61    59    12     0     0     0  1215  1410
    2   258    63    63     0     0     0     0  1215  1380
    2    74    61    60    24    16     0     0  1215  1395
    2    77    61    60     0     0     0     0  1215  1410
    2    78    61    60     5     0     0     0  1215  1410
    2    78    61    60    25     0     0     0  1215  1410
    2    78    61    60    79     1     0     0  1215  1410
    2    77    61    59    78     1     0     0  1215  1410
    2    76    61    60    36     0     0     0  1215  1410
    2    76    64    64     0     0     0     0  1215  1200
    2    76    63    62     0     0     0     0  1215  1350
    2    76    62    61     0     0     0     0  1215  1365
    2    75    62    61     9     6     0     0  1215  1410
    2    77    61    60    23    16     0     0  1215  1410
