# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    78    61    59    16     1     0     0  1215  1410
    2    82    61    59    10     2     0     0  1215  1410
    2    75    61    59     9     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    81    61    59     9     1     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    85    61    59    18     2     0     0  1215  1410
    2    77    61    59    19     2     0     0  1215  1410
    2    77    61    59    18     2     0     0  1215  1410
    2    77    61    59    18     2     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    75    60    59     1     0     0     0  1215  1410
    2    75    61    59    10     2     0     0  1215  1410
    2    93    61    59    17     2     0     0  1215  1410
    2    86    61    59     9     1     0     0  1215  1410
    2    76    61    59    10     2     0     0  1215  1410
    2    77    61    59     9     1     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    77    61    59    17     1     0     0  1215  1410
    2    80    61    59    12     1     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    77    61    59    16     1     0     0  1215  1410
    2    83    61    59    11     1     0     0  1215  1410
    2    76    61    59    16     1     0     0  1215  1410
    2    76    61    59     1     1     0     0  1215  1410
    2    81    61    59    10     2     0     0  1215  1410
    2    76    61    59    13     1     0     0  1215  1410
    2    94    61    59    17     2     0     0  1215  1410
    2    81    61    59    10     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    77    60    59    17     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    80    60    59    17     2     0     0  1215  1410
    2    76    60    59     7     0     0     0  1215  1410
    2    77    60    59    14     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    77    61    59    17     1     0     0  1215  1410
    2    77    61    59    16     1     0     0  1215  1410
    2    80    61    59    13     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    75    61    59    17     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    92    61    59    18     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    99    61    59    10     2     0     0  1215  1410
    2    75    61    59     8     1     0     0  1215  1410
    2    77    61    59    12     2     0     0  1215  1410
    2    75    61    59     9     1     0     0  1215  1410
    2    76    61    59    15     1     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    77    61    59    14     1     0     0  1215  1410
    2    76    61    59    12     2     0     0  1215  1410
    2    75    61    59    10     2     0     0  1215  1410
    2    78    61    59    16     2     0     0  1215  1410
    2    77    60    59     9     1     0     0  1215  1410
    2    79    61    59     9     1     0     0  1215  1410
    2    75    61    59     9     1     0     0  1215  1410
    2    84    61    59    16     2     0     0  1215  1410
    2    92    61    59    10     2     0     0  1215  1410
    2    79    61    59    16     2     0     0  1215  1410
    2    78    61    59    11     1     0     0  1215  1410
    2    77    61    59    16     1     0     0  1215  1410
    2    85    61    59    17     2     0     0  1215  1410
    2    75    61    59    11     1     0     0  1215  1410
    2    76    61    59    10     2     0     0  1215  1410
    2    93    61    59     9     1     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    91    61    59     8     1     0     0  1215  1410
    2    76    61    59    16     1     0     0  1215  1410
    2    76    61    59    16     2     0     0  1215  1410
    2    99    61    59    16     2     0     0  1215  1410
    2    92    61    59    16     2     0     0  1215  1410
    2    78    61    59    17     2     0     0  1215  1410
    2    90    61    59    15     2     0     0  1215  1410
    2    79    61    59     9     1     0     0  1215  1410
    2    77    61    59    13     2     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    78    61    59    11     1     0     0  1215  1410
    2    77    61    59    18     2     0     0  1215  1410
    2    85    61    59    17     2     0     0  1215  1410
    2    77    61    59    18     2     0     0  1215  1410
    2    78    61    59    18     2     0     0  1215  1410
    2    76    61    59    14     2     0     0  1215  1410
    2    76    61    59    15     2     0     0  1215  1410
    2    77    61    59    14     2     0     0  1215  1410
    2    76    61    59    16     2     0     0  1215  1410
    2    76    60    59     7     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    77    61    59    17     2     0     0  1215  1410
    2    76    60    59    15     2     0     0  1215  1410
    2    76    60    59    10     2     0     0  1215  1410
    2    76    61    59    15     1     0     0  1215  1410
    2    76    61    59    14     1     0     0  1215  1410
    2    80    61    59    15     2     0     0  1215  1410
    2    77    61    59    18     2     0     0  1215  1410
    2    94    61    59    17     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    76    60    59     9     1     0     0  1215  1410
    2    85    61    59    12     2     0     0  1215  1410
    2    77    61    59    15     2     0     0  1215  1410
    2    84    61    59    17     2     0     0  1215  1410
    2    77    61    59    15     2     0     0  1215  1410
    2    78    61    59    17     2     0     0  1215  1410
    2    77    61    59    16     2     0     0  1215  1410
    2    77    61    59    16     1     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    87    61    59    17     2     0     0  1215  1410
    2    76    61    59    10     2     0     0  1215  1410
    2    76    61    59    12     1     0     0  1215  1410
    2    75    61    59    12     1     0     0  1215  1410
    2    76    61    59    16     2     0     0  1215  1410
    2    76    61    59    12     2     0     0  1215  1410
    2    81    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    77    61    59    18     2     0     0  1215  1410
    2    77    61    59    13     2     0     0  1215  1410
    2    76    61    60     9     1     0     0  1215  1410
    2    79    61    59    11     2     0     0  1215  1410
    2    96    61    59    10     2     0     0  1215  1410
    2    76    61    59    11     2     0     0  1215  1410
    2    76    61    59    16     2     0     0  1215  1410
    2    90    61    59    17     2     0     0  1215  1410
    2    90    61    59    17     2     0     0  1215  1410
    2    78    61    59    10     2     0     0  1215  1410
    2    82    61    59    17     2     0     0  1215  1410
    2    86    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     1     0     0  1215  1410
    2    75    61    59     9     1     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    77    61    59    10     2     0     0  1215  1410
    2    81    61    59    14     2     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    61    59     9     1     0     0  1215  1410
    2    78    61    59    15     2     0     0  1215  1410
    2    77    61    59    16     1     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    77    61    59    16     2     0     0  1215  1410
    2    77    61    59    20     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    76    61    59     7     0     0     0  1215  1410
    2   101    61    59    17     2     0     0  1215  1410
    2    86    61    59    12     1     0     0  1215  1410
    2    76    61    59    16     1     0     0  1215  1410
    2    76    61    59     8     0     0     0  1215  1410
    2    77    61    59    15     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    77    61    59    17     1     0     0  1215  1410
    2    78    61    59    14     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    79    61    59    17     2     0     0  1215  1410
    2    78    61    59    10     2     0     0  1215  1410
    2    81    61    60    10     2     0     0  1215  1410
    2    78    60    59     8     1     0     0  1215  1410
    2    84    61    59    17     2     0     0  1215  1410
    2    77    61    59    15     2     0     0  1215  1410
    2    76    61    59    17     1     0     0  1215  1410
    2    88    61    59    18     2     0     0  1215  1410
    2    97    61    59    17     2     0     0  1215  1410
    2    76    61    59    16     1     0     0  1215  1410
    2    84    61    59    17     1     0     0  1215  1410
    2    84    61    59    17     2     0     0  1215  1410
    2    95    61    59    18     2     0     0  1215  1410
    2    77    61    59    13     2     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    82    61    59    10     2     0     0  1215  1410
    2    77    61    59    16     2     0     0  1215  1410
    2    77    61    59    11     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    78    61    59    14     2     0     0  1215  1410
    2    77    61    59    10     2     0     0  1215  1410
    2    87    61    59    17     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    80    61    59     8     1     0     0  1215  1410
    2   101    61    59    17     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    90    61    59    17     2     0     0  1215  1410
    2    75    61    59    16     1     0     0  1215  1410
    2    83    61    59    17     1     0     0  1215  1410
    2    84    61    59    18     2     0     0  1215  1410
    2    76    61    59    16     1     0     0  1215  1410
    2    76    61    59    11     2     0     0  1215  1410
    2    75    60    59     0     0     0     0  1215  1410
    2    75    60    59     1     0     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    76    61    59     8     1     0     0  1215  1410
    2    78    61    59    10     2     0     0  1215  1410
    2   101    61    59    17     2     0     0  1215  1410
    2    77    61    59    11     2     0     0  1215  1410
    2    76    61    59    16     1     0     0  1215  1410
    2    79    61    59    10     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    77    61    60    17     2     0     0  1215  1410
    2    76    61    59    16     1     0     0  1215  1410
    2    77    61    59    18     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    77    61    59     7     1     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    77    61    59    11     1     0     0  1215  1410
    2    77    61    59    12     2     0     0  1215  1410
    2    77    61    59    13     2     0     0  1215  1410
    2    84    61    59    17     2     0     0  1215  1410
    2    78    61    59    17     2     0     0  1215  1410
    2    80    61    59    18     2     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    76    61    59    13     2     0     0  1215  1410
    2    78    61    59    10     2     0     0  1215  1410
    2    96    61    59    15     2     0     0  1215  1410
    2    79    61    59    13     1     0     0  1215  1410
    2    77    61    59    14     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    77    61    59    12     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    76    61    59    15     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    77    61    59    14     2     0     0  1215  1410
    2   105    61    59     8     1     0     0  1215  1410
    2    80    61    59    10     2     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    60    59     9     1     0     0  1215  1410
    2    77    61    59    12     1     0     0  1215  1410
    2    77    61    59    14     2     0     0  1215  1410
    2   106    61    59    17     2     0     0  1215  1410
    2    82    61    59    18     2     0     0  1215  1410
    2    78    61    59    17     2     0     0  1215  1410
    2    77    61    59    12     1     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    77    61    59    12     2     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    83    61    59    17     2     0     0  1215  1410
    2    76    61    59    16     1     0     0  1215  1410
    2    77    61    59    14     2     0     0  1215  1410
    2    95    61    59    17     2     0     0  1215  1410
    2    77    61    59    14     1     0     0  1215  1410
    2    76    61    59    15     2     0     0  1215  1410
    2    89    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    78    60    59    14     1     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    78    60    59     8     1     0     0  1215  1410
    2    77    60    59    15     1     0     0  1215  1410
    2    76    60    59     9     1     0     0  1215  1410
    2    75    60    59    17     2     0     0  1215  1410
    2    76    61    59    16     1     0     0  1215  1410
    2    76    61    59    14     2     0     0  1215  1410
    2    93    61    59    17     2     0     0  1215  1410
    2    97    61    59    17     2     0     0  1215  1410
    2    77    61    59    18     2     0     0  1215  1410
    2    76    61    59    16     1     0     0  1215  1410
    2    77    61    59    16     2     0     0  1215  1410
    2    76    61    59     8     1     0     0  1215  1410
    2    76    61    59    16     1     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    82    61    59    17     2     0     0  1215  1410
    2    79    61    59    17     2     0     0  1215  1410
    2    76    61    59     8     1     0     0  1215  1410
    2    85    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    84    61    59     9     1     0     0  1215  1410
    2    76    61    59    14     2     0     0  1215  1410
    2    75    61    59     9     1     0     0  1215  1410
    2    76    61    59    14     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    61    59     9     1     0     0  1215  1410
    2    97    61    59    16     2     0     0  1215  1410
    2    92    61    59    17     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    82    61    59    17     1     0     0  1215  1410
    2    81    61    59    17     2     0     0  1215  1410
    2    78    61    59    17     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    95    61    59    17     1     0     0  1215  1410
    2    76    61    59    16     2     0     0  1215  1410
    2    76    61    59    12     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    90    61    59    16     1     0     0  1215  1410
    2    76    61    59    16     1     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    83    61    59    18     2     0     0  1215  1410
    2    76    61    59     8     1     0     0  1215  1410
    2    81    61    59    10     2     0     0  1215  1410
    2    77    61    59    10     2     0     0  1215  1410
    2    82    61    59    10     2     0     0  1215  1410
    2    76    61    59    11     2     0     0  1215  1410
    2    80    61    59    17     2     0     0  1215  1410
    2    77    61    59    18     2     0     0  1215  1410
    2    76    61    59    10     2     0     0  1215  1410
    2    76    60    59     9     1     0     0  1215  1410
    2    88    61    59    18     2     0     0  1215  1410
    2    76    60    59     9     1     0     0  1215  1410
    2    77    60    59     8     1     0     0  1215  1410
    2    80    61    59    17     2     0     0  1215  1410
    2   102    61    59    17     2     0     0  1215  1410
    2   100    61    59    16     1     0     0  1215  1410
    2    76    61    59    15     2     0     0  1215  1410
    2    79    61    59    17     2     0     0  1215  1410
    2    97    61    59    18     2     0     0  1215  1410
    2    76    60    59    17     2     0     0  1215  1410
    2    76    60    59     9     1     0     0  1215  1410
    2    80    61    59    17     2     0     0  1215  1410
    2    76    60    59    12     2     0     0  1215  1410
    2    94    61    59    10     2     0     0  1215  1410
    2    76    60    59    10     2     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    92    61    59    17     1     0     0  1215  1410
    2    76    61    59    15     1     0     0  1215  1410
    2    99    61    59    16     1     0     0  1215  1410
    2    76    60    59    17     2     0     0  1215  1410
    2    77    61    59    19     2     0     0  1215  1410
    2    76    60    59    13     1     0     0  1215  1410
    2    75    60    59     1     0     0     0  1215  1410
    2    76    60    59     2     1     0     0  1215  1410
    2    76    60    59    17     2     0     0  1215  1410
    2    75    60    59     9     1     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    75    60    59     9     1     0     0  1215  1410
    2    77    61    59    11     2     0     0  1215  1410
    2    77    60    59    17     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    76    60    59    17     2     0     0  1215  1410
    2    77    60    59    17     2     0     0  1215  1410
    2    77    61    59    18     2     0     0  1215  1410
    2    75    60    59     9     1     0     0  1215  1410
    2    76    60    59    16     1     0     0  1215  1410
    2    89    60    59     9     1     0     0  1215  1410
    2    75    61    59    17     2     0     0  1215  1410
    2    76    60    59     8     1     0     0  1215  1410
    2    99    61    59    17     2     0     0  1215  1410
    2    77    61    59    10     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    77    61    59    10     2     0     0  1215  1410
    2    85    61    59    16     1     0     0  1215  1410
    2    93    61    59    17     2     0     0  1215  1410
    2    77    61    59     9     1     0     0  1215  1410
    2    77    61    59    12     2     0     0  1215  1410
    2    76    61    59     8     1     0     0  1215  1410
    2    93    61    59    16     1     0     0  1215  1410
    2    75    60    59     8     1     0     0  1215  1410
    2    76    61    59    11     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    76    61    59    15     2     0     0  1215  1410
    2    78    61    59    18     2     0     0  1215  1410
    2    78    61    59    17     2     0     0  1215  1410
    2    77    61    59    10     2     0     0  1215  1410
    2    77    61    59     9     1     0     0  1215  1410
    2    76    61    59    10     2     0     0  1215  1410
    2    76    61    59     6     1     0     0  1215  1410
    2    77    61    59    15     2     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2   106    61    59    10     1     0     0  1215  1410
    2   102    61    59    17     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    76    61    59    10     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    77    61    59    18     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    77    60    59     6     1     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    78    61    59    17     2     0     0  1215  1410
    2    78    61    59    17     2     0     0  1215  1410
    2    97    61    59    18     2     0     0  1215  1410
    2    95    61    59    16     1     0     0  1215  1410
    2    76    61    59    14     2     0     0  1215  1410
    2    89    61    59    17     1     0     0  1215  1410
    2    77    61    59    10     2     0     0  1215  1410
    2    86    61    59    15     1     0     0  1215  1410
    2    76    61    59    21     2     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    76    61    59    10     1     0     0  1215  1410
    2    81    61    59    17     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    76    61    59    14     2     0     0  1215  1410
    2    77    61    59    18     2     0     0  1215  1410
    2    93    61    59    16     1     0     0  1215  1410
    2    93    61    59    17     2     0     0  1215  1410
    2    75    60    59     3     0     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    76    60    59     9     1     0     0  1215  1410
    2    80    61    59    16     1     0     0  1215  1410
    2    94    61    59    16     2     0     0  1215  1410
    2    98    61    59    17     2     0     0  1215  1410
    2    95    60    59    16     1     0     0  1215  1410
    2    91    61    59    16     1     0     0  1215  1410
    2    91    60    59    16     1     0     0  1215  1410
    2    76    60    59    18     2     0     0  1215  1410
    2    77    60    59    10     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    80    60    59    16     1     0     0  1215  1410
    2    76    60    59    13     1     0     0  1215  1410
    2    78    60    59    16     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    77    60    59    12     2     0     0  1215  1410
    2    94    61    59    17     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    79    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    75    60    59     9     1     0     0  1215  1410
    2    75    60    59     1     0     0     0  1215  1410
    2    75    61    59    10     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    76    61    59    10     2     0     0  1215  1410
    2    82    61    59     7     0     0     0  1215  1410
    2    78    61    59    18     2     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    92    61    59    16     2     0     0  1215  1410
    2    96    61    59    17     1     0     0  1215  1410
    2    77    61    59    10     2     0     0  1215  1410
    2    94    61    59     9     1     0     0  1215  1410
    2    77    61    59    10     2     0     0  1215  1410
    2    77    61    59     9     1     0     0  1215  1410
    2    82    61    59     9     1     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2   105    61    59    15     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    85    61    59    16     1     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    76    61    59    11     2     0     0  1215  1410
    2    82    61    59    17     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    77    61    59    16     1     0     0  1215  1410
    2    84    61    59     8     1     0     0  1215  1410
    2    80    61    59    14     2     0     0  1215  1410
    2    83    61    59    16     1     0     0  1215  1410
    2    96    61    59    17     2     0     0  1215  1410
    2    76    61    59    11     2     0     0  1215  1410
    2    92    61    59    17     2     0     0  1215  1410
    2    77    61    59    18     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    75    60    59     1     0     0     0  1215  1410
    2    76    60    59     1     0     0     0  1215  1410
    2    77    61    59    18     2     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    60    59     8     1     0     0  1215  1410
    2    75    61    59    16     1     0     0  1215  1410
    2    75    60    59     9     1     0     0  1215  1410
    2    76    60    59    17     2     0     0  1215  1410
    2    75    60    59    16     1     0     0  1215  1410
    2    78    60    59    17     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    78    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    77    61    59     9     1     0     0  1215  1410
    2   101    61    59    15     2     0     0  1215  1410
    2    75    61    59     8     1     0     0  1215  1410
    2    76    61    59    10     2     0     0  1215  1410
    2    97    61    59    13     1     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    77    61    59    11     2     0     0  1215  1410
    2    80    61    59     9     1     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    77    61    59     8     1     0     0  1215  1410
    2    76    61    59    10     2     0     0  1215  1410
    2    77    61    60    11     2     0     0  1215  1410
    2    83    61    59    17     1     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    78    61    59    17     2     0     0  1215  1410
    2    77    61    59    16     1     0     0  1215  1410
    2    90    61    59    13     1     0     0  1215  1410
    2    83    61    59    10     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    76    60    59     9     1     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    76    61    59    16     2     0     0  1215  1410
    2    77    61    59    16     1     0     0  1215  1410
    2    77    61    59    19     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    80    60    59     7     0     0     0  1215  1410
    2    77    61    59    15     1     0     0  1215  1410
    2    81    60    59    16     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    60    59     9     1     0     0  1215  1410
    2    76    60    59    17     2     0     0  1215  1410
    2    76    61    59    13     2     0     0  1215  1410
    2    76    61    59    13     2     0     0  1215  1410
    2    95    61    59    18     2     0     0  1215  1410
    2    76    61    59    15     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    76    60    59     1     0     0     0  1215  1410
    2    76    60    59     1     0     0     0  1215  1410
    2    77    61    59    18     2     0     0  1215  1410
    2    76    60    59    10     2     0     0  1215  1410
    2    76    60    59     9     1     0     0  1215  1410
    2    76    60    59    16     1     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    77    60    59    13     2     0     0  1215  1410
    2    79    61    59    17     2     0     0  1215  1410
    2    82    60    59    17     1     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    76    60    59     9     1     0     0  1215  1410
    2    91    61    59    12     2     0     0  1215  1410
    2    76    60    59    17     2     0     0  1215  1410
    2    77    61    59     9     1     0     0  1215  1410
    2    75    60    59     9     1     0     0  1215  1410
    2    76    61    59     8     1     0     0  1215  1410
    2    76    60    59     9     1     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    80    61    59    14     2     0     0  1215  1410
    2    80    61    59    18     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    75    60    59     2     0     0     0  1215  1410
    2    87    60    59    12     2     0     0  1215  1410
    2   105    61    59    17     2     0     0  1215  1410
    2    76    60    59     8     1     0     0  1215  1410
    2    85    61    59    15     1     0     0  1215  1410
    2    92    61    59    14     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    85    61    59    16     2     0     0  1215  1410
    2    82    61    59    17     2     0     0  1215  1410
    2    76    61    59    13     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    83    61    59    17     2     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    77    61    59    17     2     0     0  1215  1410
    2    76    61    59    10     1     0     0  1215  1410
    2    76    61    59    16     2     0     0  1215  1410
    2    83    61    59    16     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    77    61    59    17     1     0     0  1215  1410
    2    93    61    59    17     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    86    61    59    10     2     0     0  1215  1410
    2    78    61    59    12     1     0     0  1215  1410
    2    86    61    59    10     2     0     0  1215  1410
    2    76    61    60    16     1     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    76    61    59     8     1     0     0  1215  1410
    2    82    61    59    17     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    78    61    59    18     2     0     0  1215  1410
    2    76    61    59    16     1     0     0  1215  1410
    2    77    61    59    14     2     0     0  1215  1410
    2    88    61    59    15     2     0     0  1215  1410
    2    76    61    59     8     1     0     0  1215  1410
    2    86    61    59    18     2     0     0  1215  1410
    2    77    61    59     9     1     0     0  1215  1410
    2    77    61    59     8     1     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    78    61    59    17     2     0     0  1215  1410
    2    77    61    60    10     2     0     0  1215  1410
    2    77    61    59    19     2     0     0  1215  1410
    2    99    61    59    14     2     0     0  1215  1410
    2    79    61    59    16     1     0     0  1215  1410
    2    77    61    59    18     2     0     0  1215  1410
    2    77    61    60     9     1     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    78    61    59     9     1     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    94    60    59     1     1     0     0  1215  1410
    2    78    61    59    16     1     0     0  1215  1410
    2    90    61    60    15     2     0     0  1215  1410
