# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    67    48    47     0     0     0     0  1215  1410
    2    66    48    47    16    13     0     0  1215  1410
    2   121    49    47     0     0     0     0  1215  1410
    2    65    48    46    11     0     0     0  1215  1410
    2    66    48    47    46     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    67    48    47    16     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    85    49    48    16    13     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    66    48    46    43     1     0     0  1215  1410
    2    67    48    47    41     1     0     0  1215  1410
    2    65    48    47     1     0     0     0  1215  1410
    2    65    48    47     6     6     0     0  1215  1410
    2    68    49    48     1     1     0     0  1215  1410
    2    65    48    47     5     0     0     0  1215  1410
    2    65    48    47    48     1     0     0  1215  1410
    2    67    48    47    36     1     0     0  1215  1410
    2    67    48    47     0     0     0     0  1215  1410
    2    65    48    47    16    13     0     0  1215  1410
    2    79    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    67    48    47    48     1     0     0  1215  1410
    2    67    48    47    28     1     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47    16    13     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47    24     1     0     0  1215  1410
    2    67    48    47    42     1     0     0  1215  1410
    2    67    48    47    11     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47    16    13     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47    48     1     0     0  1215  1410
    2    67    48    47    35     1     0     0  1215  1410
    2    67    48    47     0     0     0     0  1215  1410
    2    65    48    47    16    13     0     0  1215  1410
    2    65    49    47    16    13     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47    14     0     0     0  1215  1410
    2    67    48    47    45     1     0     0  1215  1410
    2    67    48    47    26     1     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47    16    13     0     0  1215  1410
    2    65    49    49     0     0     0     0  1215  1410
    2    65    48    47    18     0     0     0  1215  1410
    2    67    48    47    43     1     0     0  1215  1410
    2    67    48    47    17     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    48    47     0     0     0     0  1215  1410
    2    65    48    47    16    13     0     0  1215  1410
    2    65    50    50     0     0     0     0  1215  1410
    2    65    48    47    30     1     0     0  1215  1410
    2    67    48    47    42     1     0     0  1215  1410
    2    67    48    47    15     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2   143    50    49    16    13     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47    34     1     0     0  1215  1410
    2    67    48    47    42     1     0     0  1215  1410
    2    67    48    47     7     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    99    49    47    16    13     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47    38     1     0     0  1215  1410
    2    67    48    47    42     1     0     0  1215  1410
    2    67    48    47     5     0     0     0  1215  1410
    2    65    48    47    13    11     0     0  1215  1410
    2    84    49    48     0     0     0     0  1215  1410
    2    65    48    47    33     1     0     0  1215  1410
    2    66    48    47    43     1     0     0  1215  1410
    2    68    48    47    39     1     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    66    49    47    16    13     0     0  1215  1410
    2    65    50    52     0     0     0     0  1215  1410
    2    65    48    47    21     0     0     0  1215  1410
    2    68    48    47    42     1     0     0  1215  1410
    2    67    48    47    17     0     0     0  1215  1410
    2    66    48    47     0     0     0     0  1215  1410
    2    66    49    47    16    13     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    66    48    47    30     1     0     0  1215  1410
    2    68    48    47    44     1     0     0  1215  1410
    2    68    48    47    15     0     0     0  1215  1410
    2    66    48    47     0     0     0     0  1215  1410
    2    66    49    47    16     0     0     0  1215  1410
    2    71    49    49    16    13     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    66    48    47    24     1     0     0  1215  1410
    2    67    48    47    46     1     0     0  1215  1410
    2    67    49    47    22     0     0     0  1215  1410
    2    65    49    47     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    49    47    16    13     0     0  1215  1410
    2    65    49    49     0     0     0     0  1215  1410
    2    65    48    47    24     0     0     0  1215  1410
    2    66    49    47    45     1     0     0  1215  1410
    2    67    49    47    19     0     0     0  1215  1410
    2    67    49    47     0     0     0     0  1215  1410
    2    66    49    47    16    13     0     0  1215  1410
    2   186    50    51     0     0     0     0  1215  1410
    2    65    48    47    16     0     0     0  1215  1410
    2    65    49    47    46     1     0     0  1215  1410
    2    67    49    47    45     1     0     0  1215  1410
    2    68    49    47    20     0     0     0  1215  1410
    2    66    49    47     0     0     0     0  1215  1410
    2    66    49    48    16    13     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    49    47    32     1     0     0  1215  1410
    2    67    49    47    43     1     0     0  1215  1410
    2    67    49    47     8     0     0     0  1215  1410
    2    66    49    47     0     0     0     0  1215  1410
    2    66    49    48    15    12     0     0  1215  1410
    2    65    49    47     0     0     0     0  1215  1410
    2    65    49    47    48     1     0     0  1215  1410
    2    67    49    47    38     1     0     0  1215  1410
    2    67    49    47     0     0     0     0  1215  1410
    2    66    49    47    16    13     0     0  1215  1410
    2   182    49    48    16    13     0     0  1215  1410
    2    65    49    47     0     0     0     0  1215  1410
    2    66    49    47    16     0     0     0  1215  1410
    2    67    49    47    45     1     0     0  1215  1410
    2    67    49    47    12     0     0     0  1215  1410
    2    66    49    47     0     0     0     0  1215  1410
    2   118    49    48    16    13     0     0  1215  1410
    2    66    49    47     0     0     0     0  1215  1410
    2    67    49    47    49     1     0     0  1215  1410
    2    68    49    47    29     1     0     0  1215  1410
    2    67    49    48     0     0     0     0  1215  1410
    2    66    49    48    16    13     0     0  1215  1410
    2    66    50    51     0     0     0     0  1215  1410
    2    66    49    47    34     1     0     0  1215  1410
    2    68    49    47    42     1     0     0  1215  1410
    2    67    49    48     2     0     0     0  1215  1410
    2    66    49    48     0     0     0     0  1215  1410
    2    66    49    48    16    13     0     0  1215  1410
    2    66    49    47     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    49    48     9     0     0     0  1215  1410
    2    68    49    48    46     1     0     0  1215  1410
    2    67    49    47    24     1     0     0  1215  1410
    2    66    49    47     0     0     0     0  1215  1410
    2    66    49    48    16    13     0     0  1215  1410
    2    66    50    50     0     0     0     0  1215  1410
    2    66    49    47    24     1     0     0  1215  1410
    2    67    49    48    45     1     0     0  1215  1410
    2    68    49    48    20     0     0     0  1215  1410
    2    66    49    48     0     0     0     0  1215  1410
    2    66    49    48    16    13     0     0  1215  1410
    2    66    49    47     0     0     0     0  1215  1410
    2    66    49    47    45     1     0     0  1215  1410
    2    68    49    48    38     1     0     0  1215  1410
    2    68    49    48     0     0     0     0  1215  1410
    2    66    49    47     4     0     0     0  1215  1410
    2    66    49    48     0     0     0     0  1215  1410
    2    66    49    48    16    13     0     0  1215  1410
    2    66    49    49     0     0     0     0  1215  1410
    2    66    49    48     0     0     0     0  1215  1410
    2    66    49    48    32     1     0     0  1215  1410
    2    68    49    48    47     1     0     0  1215  1410
    2    66    49    48     3     2     0     0  1215  1410
    2    66    49    48     0     0     0     0  1215  1410
    2    66    49    48     0     0     0     0  1215  1410
    2    66    49    48     0     0     0     0  1215  1410
    2    65    49    48     0     0     0     0  1215  1410
    2    65    49    47     0     0     0     0  1215  1410
    2    72    49    48    21     0     0     0  1215  1410
    2    65    49    48    22     0     0     0  1215  1410
    2    67    49    48     3     1     0     0  1215  1410
    2    66    49    48    12     0     0     0  1215  1410
    2    65    49    48     4     1     0     0  1215  1410
    2    66    49    48    30     1     0     0  1215  1410
    2    67    49    47    19     0     0     0  1215  1410
    2    65    49    47     2     1     0     0  1215  1410
    2    67    49    47     2     1     0     0  1215  1410
    2    65    49    48    23     0     0     0  1215  1410
    2    67    49    48    25     1     0     0  1215  1410
    2    67    49    47     4     0     0     0  1215  1410
    2    66    49    48     2     1     0     0  1215  1410
    2    65    49    48    22     0     0     0  1215  1410
    2    65    49    47    33     1     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    49    47     2     1     0     0  1215  1410
    2    66    49    48    14     0     0     0  1215  1410
    2    67    49    47     8     0     0     0  1215  1410
    2    67    49    47     2     1     0     0  1215  1410
    2    66    49    47     2     0     0     0  1215  1410
    2    66    49    47     2     1     0     0  1215  1410
    2   119    49    47    10     0     0     0  1215  1410
    2    66    49    47    32     1     0     0  1215  1410
    2    67    49    47    24     1     0     0  1215  1410
    2    67    49    47     3     0     0     0  1215  1410
    2    66    49    47     2     1     0     0  1215  1410
    2    66    49    48     2     1     0     0  1215  1410
    2    66    49    48    16     0     0     0  1215  1410
    2    66    49    47    27     1     0     0  1215  1410
    2    67    49    47    33     1     0     0  1215  1410
    2    66    49    47    19     0     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    67    49    47     2     1     0     0  1215  1410
    2    66    49    47     5     1     0     0  1215  1410
    2    67    49    47    19     0     0     0  1215  1410
    2    66    49    47    33     1     0     0  1215  1410
    2    67    49    47    25     1     0     0  1215  1410
    2    67    49    47    35     1     0     0  1215  1410
    2    67    49    47    23     0     0     0  1215  1410
    2    67    49    47    11     0     0     0  1215  1410
    2    67    49    48     6     1     0     0  1215  1410
    2    66    49    48     2     1     0     0  1215  1410
    2    66    49    48     2     1     0     0  1215  1410
    2    67    49    47     2     1     0     0  1215  1410
    2    66    49    48    12     0     0     0  1215  1410
    2    66    49    47    27     1     0     0  1215  1410
    2    66    49    47    35     1     0     0  1215  1410
    2    67    49    47    25     1     0     0  1215  1410
    2    66    49    47    18     0     0     0  1215  1410
    2    66    49    47    11     0     0     0  1215  1410
    2    67    49    47     6     0     0     0  1215  1410
    2    67    49    48     3     1     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    67    49    47     2     1     0     0  1215  1410
    2    67    49    47     2     1     0     0  1215  1410
    2    66    49    47     6     1     0     0  1215  1410
    2    65    49    47     5     1     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    78    49    47     3     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    49    47     2     1     0     0  1215  1410
    2    66    49    47     2     1     0     0  1215  1410
    2    69    49    48     6     1     0     0  1215  1410
    2   114    49    48    10     0     0     0  1215  1410
    2    65    49    47    17     0     0     0  1215  1410
    2    66    49    47    25     1     0     0  1215  1410
    2    66    49    47    32     1     0     0  1215  1410
    2    67    49    47    31     1     0     0  1215  1410
    2    67    49    47    28     1     0     0  1215  1410
    2    66    49    47    17     0     0     0  1215  1410
    2    67    49    47     9     1     0     0  1215  1410
    2    67    49    47     6     1     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    67    49    48     2     1     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    67    49    47     2     0     0     0  1215  1410
    2    67    49    47    20     0     0     0  1215  1410
    2    67    49    47    18     0     0     0  1215  1410
    2    67    49    47    16     0     0     0  1215  1410
    2    67    49    48    15     0     0     0  1215  1410
    2    66    49    47     4     0     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    65    49    47     2     1     0     0  1215  1410
    2    66    49    47     3     1     0     0  1215  1410
    2    66    49    47     2     1     0     0  1215  1410
    2    66    49    47     2     1     0     0  1215  1410
    2    66    49    47     2     1     0     0  1215  1410
    2    66    49    47     2     1     0     0  1215  1410
    2    66    49    47     2     1     0     0  1215  1410
    2    66    49    47     6     1     0     0  1215  1410
    2    66    49    48     7     0     0     0  1215  1410
    2    66    49    47    10     0     0     0  1215  1410
    2    66    49    47    11     0     0     0  1215  1410
    2    66    49    47    19     0     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    79    49    47     3     1     0     0  1215  1410
    2    66    49    47     2     1     0     0  1215  1410
    2    66    49    47     2     1     0     0  1215  1410
    2    66    49    47     2     1     0     0  1215  1410
    2    66    49    47     4     1     0     0  1215  1410
    2    67    49    47     5     1     0     0  1215  1410
    2    65    49    47    23     0     0     0  1215  1410
    2    66    49    48    24     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    49    47    26     1     0     0  1215  1410
    2    66    49    47    36     1     0     0  1215  1410
    2    66    49    47    30     1     0     0  1215  1410
    2    66    49    47    29     1     0     0  1215  1410
    2    66    49    47    29     1     0     0  1215  1410
    2    66    49    47    27     1     0     0  1215  1410
    2    66    49    47    26     1     0     0  1215  1410
    2    66    49    47    15     0     0     0  1215  1410
    2    66    49    47    15     0     0     0  1215  1410
    2    66    49    47    16     0     0     0  1215  1410
    2    66    49    47    22     0     0     0  1215  1410
    2    66    49    47    23     0     0     0  1215  1410
    2    66    49    47    24     1     0     0  1215  1410
    2    66    49    47    23     1     0     0  1215  1410
    2    66    49    47    24     1     0     0  1215  1410
    2    66    49    47    25     1     0     0  1215  1410
    2    66    49    47    30     1     0     0  1215  1410
    2    66    49    47    29     1     0     0  1215  1410
    2    66    49    47    28     1     0     0  1215  1410
    2    65    49    47    34     1     0     0  1215  1410
    2    65    49    47    25     1     0     0  1215  1410
    2    65    49    47    25     1     0     0  1215  1410
    2    67    49    47    10     0     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    67    49    47     2     1     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    67    49    47     2     1     0     0  1215  1410
    2    67    49    47    25     1     0     0  1215  1410
    2    67    49    47    24     1     0     0  1215  1410
    2    67    49    47    18     0     0     0  1215  1410
    2    67    49    47    16     0     0     0  1215  1410
    2    67    49    47    15     0     0     0  1215  1410
    2    67    49    47    15     0     0     0  1215  1410
    2    67    49    47    12     0     0     0  1215  1410
    2    67    49    47    12     1     0     0  1215  1410
    2    67    49    47    10     1     0     0  1215  1410
    2    67    49    47     8     1     0     0  1215  1410
    2    67    49    47     7     1     0     0  1215  1410
    2    67    49    47     6     1     0     0  1215  1410
    2    67    49    48     2     1     0     0  1215  1410
    2    67    49    47     2     1     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    67    49    47     2     1     0     0  1215  1410
    2    66    49    47     8     1     0     0  1215  1410
    2    66    49    47    12     0     0     0  1215  1410
    2    65    49    47    10     0     0     0  1215  1410
    2    66    49    47     7     1     0     0  1215  1410
    2    66    49    47     2     1     0     0  1215  1410
    2    65    49    47     3     1     0     0  1215  1410
    2    65    49    47     3     1     0     0  1215  1410
    2    67    49    47     2     1     0     0  1215  1410
    2    98    49    48    13     0     0     0  1215  1410
    2    66    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    66    48    47     8     1     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47    10     1     0     0  1215  1410
    2    66    48    47     0     0     0     0  1215  1410
    2    65    48    47     9     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    48    47     9     1     0     0  1215  1410
    2    66    48    47     0     0     0     0  1215  1410
    2    65    48    47     8     0     0     0  1215  1410
    2    66    48    47     2     0     0     0  1215  1410
    2    65    48    47     7     0     0     0  1215  1410
    2    66    48    47     6     0     0     0  1215  1410
    2    65    48    47     6     0     0     0  1215  1410
    2    65    48    47     9     0     0     0  1215  1410
    2    65    48    47     5     0     0     0  1215  1410
    2    66    48    47     9     0     0     0  1215  1410
    2    65    48    47     2     0     0     0  1215  1410
    2    65    48    47     8     0     0     0  1215  1410
    2    65    48    47     5     0     0     0  1215  1410
    2    65    48    47     6     0     0     0  1215  1410
    2    65    48    47    11     1     0     0  1215  1410
    2    65    48    47     1     0     0     0  1215  1410
    2    66    48    47    13     1     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     8     1     0     0  1215  1410
    2    66    48    47     0     0     0     0  1215  1410
    2    65    48    47     8     0     0     0  1215  1410
    2    66    48    47     2     0     0     0  1215  1410
    2    65    48    47     4     0     0     0  1215  1410
    2    66    48    47    11     1     0     0  1215  1410
    2    65    48    47     1     0     0     0  1215  1410
    2    65    48    47    13     1     0     0  1215  1410
    2    67    48    47     0     0     0     0  1215  1410
    2    65    48    47     8     1     0     0  1215  1410
    2    71    48    47     0     0     0     0  1215  1410
    2    65    48    47    10     0     0     0  1215  1410
    2    66    48    47    10     1     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    66    48    47     7     0     0     0  1215  1410
    2    66    48    47     9     0     0     0  1215  1410
    2    65    48    47     3     0     0     0  1215  1410
    2    66    48    47    12     1     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     9     1     0     0  1215  1410
    2    65    48    47     6     0     0     0  1215  1410
    2    65    48    47     4     0     0     0  1215  1410
    2    66    48    47    13     1     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     8     0     0     0  1215  1410
    2    67    48    47     9     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    48    47     4     0     0     0  1215  1410
    2    66    48    47    11     1     0     0  1215  1410
    2    67    48    47     0     0     0     0  1215  1410
    2    65    48    47     9     1     0     0  1215  1410
    2    74    48    47     0     0     0     0  1215  1410
    2    65    48    47     6     0     0     0  1215  1410
    2    66    48    47     8     0     0     0  1215  1410
    2    65    48    47     3     0     0     0  1215  1410
    2    65    48    47     5     0     0     0  1215  1410
    2    90    48    47    11     1     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    66    48    47     9     1     0     0  1215  1410
    2    70    48    47     9     0     0     0  1215  1410
    2    65    48    47     2     0     0     0  1215  1410
    2    66    48    47    13     1     0     0  1215  1410
    2    66    48    47     0     0     0     0  1215  1410
    2    65    48    47     7     0     0     0  1215  1410
    2    66    48    47    12     1     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     8     0     0     0  1215  1410
    2    66    48    47    10     1     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     8     1     0     0  1215  1410
    2    82    48    47     9     0     0     0  1215  1410
    2    66    48    47     1     0     0     0  1215  1410
    2    65    48    47    10     1     0     0  1215  1410
    2    65    48    47     9     0     0     0  1215  1410
    2    65    48    47     3     0     0     0  1215  1410
    2    65    48    47     4     0     0     0  1215  1410
    2    65    48    47     9     1     0     0  1215  1410
    2    66    48    47     9     0     0     0  1215  1410
    2    65    48    47     3     0     0     0  1215  1410
    2    65    48    47     8     1     0     0  1215  1410
    2    67    48    47     9     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     8     0     0     0  1215  1410
    2    65    48    46    11     1     0     0  1215  1410
    2    66    48    46     0     0     0     0  1215  1410
    2    65    48    47     7     0     0     0  1215  1410
    2    65    48    47    12     1     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    46     7     0     0     0  1215  1410
    2    65    48    47    11     1     0     0  1215  1410
    2    66    48    47     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    48    47     8     0     0     0  1215  1410
    2    65    48    47    12     1     0     0  1215  1410
    2    66    48    47    13     1     0     0  1215  1410
    2    65    48    46     5     0     0     0  1215  1410
    2    65    48    47     2     0     0     0  1215  1410
    2    65    48    46    10     1     0     0  1215  1410
    2    66    48    46     9     0     0     0  1215  1410
    2    65    48    46     1     0     0     0  1215  1410
    2    65    48    46    10     1     0     0  1215  1410
    2    65    48    47    11     1     0     0  1215  1410
    2    66    48    47     0     0     0     0  1215  1410
    2    65    48    47     4     0     0     0  1215  1410
    2    65    48    46    12     1     0     0  1215  1410
    2    66    48    47     8     0     0     0  1215  1410
    2    65    48    46     1     0     0     0  1215  1410
    2    65    48    46     8     1     0     0  1215  1410
    2    66    48    47     9     0     0     0  1215  1410
    2    65    48    46     1     0     0     0  1215  1410
    2    65    48    46     7     0     0     0  1215  1410
    2    65    48    47    14     1     0     0  1215  1410
    2    65    48    47     9     0     0     0  1215  1410
    2    66    48    46     0     0     0     0  1215  1410
    2    65    48    46     1     0     0     0  1215  1410
    2    65    48    47     2     0     0     0  1215  1410
    2    65    48    46    10     1     0     0  1215  1410
    2    67    48    47    14     1     0     0  1215  1410
    2    70    48    46     9     0     0     0  1215  1410
    2    66    48    47     0     0     0     0  1215  1410
    2    65    48    47     5     0     0     0  1215  1410
    2    65    48    46    10     1     0     0  1215  1410
    2    66    48    46    11     1     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    47     6     0     0     0  1215  1410
    2    65    48    46    11     1     0     0  1215  1410
    2    65    48    47    11     1     0     0  1215  1410
    2    65    48    46     2     0     0     0  1215  1410
    2    67    48    46     3     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    46     5     0     0     0  1215  1410
    2    66    48    46    10     1     0     0  1215  1410
    2    68    48    47    13     1     0     0  1215  1410
    2    65    48    46     5     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    47     5     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    48    46    10     1     0     0  1215  1410
    2    65    48    47    14     1     0     0  1215  1410
    2    65    48    46     9     0     0     0  1215  1410
    2    66    48    46     0     0     0     0  1215  1410
    2    65    48    46     1     0     0     0  1215  1410
    2    65    48    46     7     0     0     0  1215  1410
    2    65    48    46     8     1     0     0  1215  1410
    2    65    48    46    13     1     0     0  1215  1410
    2    65    48    46     9     0     0     0  1215  1410
    2    71    48    47     0     0     0     0  1215  1410
    2    66    48    46     4     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    48    46     2     0     0     0  1215  1410
    2    65    48    46     7     0     0     0  1215  1410
    2    65    48    46    10     1     0     0  1215  1410
    2    68    48    46    16     1     0     0  1215  1410
    2    65    48    46     9     0     0     0  1215  1410
    2    66    47    46     0     0     0     0  1215  1410
    2    65    47    46     1     0     0     0  1215  1410
    2    65    47    46     7     0     0     0  1215  1410
    2    65    47    46     9     1     0     0  1215  1410
    2    65    47    46    14     1     0     0  1215  1410
    2    66    47    46     9     0     0     0  1215  1410
    2    65    48    46     1     0     0     0  1215  1410
    2    66    47    46     0     0     0     0  1215  1410
    2    65    47    46     8     0     0     0  1215  1410
    2    65    47    46     8     0     0     0  1215  1410
    2    65    47    46     9     1     0     0  1215  1410
    2    65    47    46    14     1     0     0  1215  1410
    2    65    47    46     7     0     0     0  1215  1410
    2    65    47    46    18     1     0     0  1215  1410
    2    67    47    46    13     1     0     0  1215  1410
    2    65    48    46     9     0     0     0  1215  1410
    2    66    47    46    10     0     0     0  1215  1410
    2    65    47    46     5     0     0     0  1215  1410
    2    66    47    46     0     0     0     0  1215  1410
    2    66    47    46     1     0     0     0  1215  1410
    2    65    47    46     5     0     0     0  1215  1410
    2    65    47    46     6     0     0     0  1215  1410
    2    65    47    46    12     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    66    47    46    18     0     0     0  1215  1410
    2    66    47    46     2     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2   116    47    46     4     1     0     0  1215  1410
